M/Z,Intensity
-7.8602611e-005,-0.53866667
2.1773576e-007,-0.21709804
9.6021472e-005,-0.3347451
0.00036601382,-0.35043137
0.00081019477,-0.10729412
0.0014285643,0.66133333
0.0022211225,-2.3033725
0.0031878693,-2.7504314
0.0043288047,-3.1190588
0.0056439287,-3.8014118
0.0071332413,-3.7935686
0.0087967426,-3.699451
0.010634432,-3.7072941
0.012646311,-3.7827789
0.014832378,-3.7325184
0.017192634,-0.1604341
0.019727078,4.3844543
0.022435711,9.2746959
0.025318532,6.1573494
0.028375542,3.5186894
0.031606741,8.0567552
0.035012128,2.2107623
0.038591704,-3.6192892
0.042345469,-2.7981051
0.046273422,4.8547065
0.050375564,2.146989
0.054651894,-0.37223807
0.059102413,0.26957427
0.063727121,0.29203387
0.068526017,-3.1911338
0.073499102,-0.14855608
0.078646375,7.6080022
0.083967837,9.2785411
0.089463488,3.5297273
0.095133327,-2.3992236
0.10097736,-3.5828213
0.10699557,-3.6524384
0.11318798,-3.5884671
0.11955457,-2.112476
0.12609535,-1.0127003
0.13281032,-1.0107087
0.13969948,-1.5339522
0.14676283,0.076392771
0.15400037,1.8830713
0.16141209,3.4076519
0.16899801,2.4697426
0.17675811,2.0105198
0.1846924,2.8770423
0.19280088,2.1516631
0.20108355,-0.33032381
0.20954041,-2.7571536
0.21817145,-2.0856891
0.22697669,0.3428933
0.23595611,1.4305543
0.24510972,1.577294
0.25443752,1.2380143
0.26393951,1.7852642
0.27361569,0.99159277
0.28346605,-1.543
0.29349061,-1.3949848
0.30368935,-1.4741654
0.31406228,-3.0354438
0.3246094,-3.0670554
0.33533071,-1.6003726
0.34622621,-0.33735624
0.3572959,0.88669952
0.36853977,2.0404222
0.37995783,1.8767529
0.39155009,1.7211818
0.40331653,1.9031208
0.41525716,2.4774717
0.42737197,2.0795288
0.43966098,2.0896841
0.45212418,2.0765651
0.46476156,1.4597796
0.47757313,0.44324928
0.49055889,-0.078908287
0.50371884,-0.62434015
0.51705298,-1.4361836
0.53056131,-1.110517
0.54424382,-0.47086977
0.55810053,-0.48194784
0.57213142,-0.35943746
0.5863365,-0.38569157
0.60071577,-0.11365135
0.61526923,0.29197732
0.62999688,0.60374345
0.64489871,1.0726275
0.65997473,1.1967835
0.67522495,1.3836692
0.69064935,0.86465709
0.70624794,0.41621783
0.72202072,-0.071452521
0.73796769,0.021253867
0.75408884,-0.40370222
0.77038419,-0.91494823
0.78685372,0.1659472
0.80349744,-0.98846689
0.82031535,-1.146818
0.83730745,0.38893318
0.85447374,-1.0557232
0.87181421,-0.53176763
0.88932888,-0.22743527
0.90701773,0.069038535
0.92488077,-0.34038543
0.942918,0.081547741
0.96112942,0.54268118
0.97951503,0.015563914
0.99807483,0.39039202
1.0168088,1.408342
1.035717,0.97529609
1.0547993,1.4598819
1.0740559,1.7875895
1.0934866,1.9348895
1.1130916,1.3213898
1.1328707,1.4294434
1.152824,1.5453246
1.1729515,1.0023669
1.1932532,1.039786
1.213729,1.1477778
1.2343791,0.69104841
1.2552033,0.82253886
1.2762018,1.0873472
1.2973744,1.0305716
1.3187212,1.0208393
1.3402422,1.1052092
1.3619374,1.1189756
1.3838068,0.52096176
1.4058504,1.0052855
1.4280681,1.0582212
1.4504601,0.88369059
1.4730262,1.2581641
1.4957665,0.98164189
1.518681,0.92471206
1.5417697,0.64031584
1.5650326,0.57551204
1.5884697,0.47932028
1.612081,0.21056409
1.6358664,0.24767483
1.6598261,0.010260357
1.6839599,0.21988929
1.7082679,-0.025399153
1.7327501,0.10576758
1.7574065,0.29182085
1.7822371,0.21903518
1.8072419,0.61682233
1.8324209,0.54400584
1.857774,0.62019353
1.8833013,0.46107169
1.9090029,0.38036581
1.9348786,0.39376216
1.9609285,0.16400584
1.9871526,0.11462626
2.0135509,0.041701853
2.0401234,0.16484046
2.06687,0.20168915
2.0937909,0.23852242
2.1208859,0.49494812
2.1481551,0.24155448
2.1755985,0.33324347
2.2032161,0.37785821
2.2310079,0.28912421
2.2589739,0.31802185
2.2871141,0.34690408
2.3154285,0.36792776
2.343917,0.25560268
2.3725797,0.36287004
2.4014167,0.32110237
2.4304278,0.39696634
2.4596131,0.49634431
2.4889726,0.47021667
2.5185062,0.51466185
2.5482141,0.42575828
2.5780962,0.53291773
2.6081524,0.34202255
2.6383828,0.26875901
2.6687875,0.31312711
2.6993663,0.043754313
2.7301193,0.088091587
2.7610465,0.17162913
2.7921478,0.059072831
2.8234234,0.18963837
2.8548732,-0.0092232729
2.8864971,0.33307614
2.9182952,-0.054051625
2.9502676,0.34311892
2.9824141,-0.075412227
3.0147348,0.50996278
3.0472296,0.099243942
3.0798987,0.20615675
3.112742,0.65815218
3.1457594,0.24738709
3.1789511,0.30719483
3.2123169,0.59443813
3.2458569,0.41892092
3.2795711,0.21985888
3.3134595,0.6482324
3.3475221,0.59815914
3.3817589,0.41473713
3.4161698,0.49796637
3.450755,0.90274883
3.4855143,0.33496685
3.5204478,0.62991455
3.5555556,0.99543507
3.5908375,0.63152841
3.6262936,0.47937105
3.6619238,0.92327669
3.6977283,0.63775516
3.733707,0.68162998
3.7698598,0.81960703
3.8061868,0.61247063
3.8426881,0.63276979
3.8793635,0.55109275
3.9162131,0.79881206
3.9532369,0.64651596
3.9904348,0.5491064
4.027807,0.67913241
4.0653534,0.4718881
4.1030739,0.46854994
4.1409686,0.41813754
4.1790376,0.32849405
4.2172807,0.36432533
4.255698,0.17269022
4.2942895,0.20064754
4.3330551,0.30702081
4.371995,0.060437493
4.411109,0.088348564
4.4503973,0.077028533
4.4898597,0.14412446
4.5294963,-0.024089146
4.5693071,0.1370936
4.6092921,0.047280533
4.6494513,-0.10529304
4.6897847,-0.13239184
4.7302923,0.020886106
4.770974,-0.1709494
4.8118299,0.16268987
4.8528601,-0.044862745
4.8940644,-0.054416827
4.9354429,0.11641402
4.9769956,-0.13629179
5.0187225,0.081583413
5.0606235,-0.01427411
5.1026988,-0.031707494
5.1449482,-0.033461836
5.1873719,0.011835413
5.2299697,0.017909742
5.2727417,-0.046611396
5.3156879,0.077095526
5.3588083,-0.10508714
5.4021029,0.034291594
5.4455717,0.10307486
5.4892146,-0.016384407
5.5330318,0.18571772
5.5770231,0.042714582
5.6211886,0.1506846
5.6655283,0.18021601
5.7100422,0.092093132
5.7547303,0.074551255
5.7995926,0.24523744
5.8446291,0.12572031
5.8898397,0.25717634
5.9352245,0.19254671
5.9807836,0.32398828
6.0265168,0.27503045
6.0724242,0.17900657
6.1185058,0.28689703
6.1647616,0.049682213
6.2111916,0.33795036
6.2577957,0.34385833
6.3045741,0.020347307
6.3515266,0.60663297
6.3986533,-0.25022585
6.4459543,0.56349633
6.4934294,-0.018867161
6.5410787,0.33209545
6.5889021,0.25167829
6.6368998,0.21831271
