M/Z,Intensity
-7.8602611e-005,-0.36862745
2.1773576e-007,-0.3372549
9.6021472e-005,-0.22745098
0.00036601382,-0.13333333
0.00081019477,-0.40784314
0.0014285643,0.47058824
0.0022211225,-2.2666667
0.0031878693,-2.5411765
0.0043288047,-3.2627451
0.0056439287,-3.6627451
0.0071332413,-3.6862745
0.0087967426,-3.6156863
0.010634432,-3.7333333
0.012646311,-3.5579293
0.014832378,-3.609729
0.017192634,-0.86912469
0.019727078,4.6403543
0.022435711,9.5226294
0.025318532,6.1933871
0.028375542,3.954588
0.031606741,7.6925067
0.035012128,2.5443981
0.038591704,-3.5289536
0.042345469,-3.2334305
0.046273422,4.3172416
0.050375564,1.7426708
0.054651894,0.023249077
0.059102413,1.2295648
0.063727121,1.1027943
0.068526017,-1.8707878
0.073499102,0.32450477
0.078646375,7.2416131
0.083967837,8.5824981
0.089463488,2.6059832
0.095133327,-2.6644021
0.10097736,-3.5423834
0.10699557,-3.5495293
0.11318798,-3.4623104
0.11955457,-1.9709227
0.12609535,0.35992793
0.13281032,0.2674963
0.13969948,-0.56978618
0.14676283,0.82847264
0.15400037,1.4269787
0.16141209,2.6453397
0.16899801,1.0639479
0.17675811,0.52594062
0.1846924,2.0587687
0.19280088,1.819295
0.20108355,0.64673513
0.20954041,-1.6471462
0.21817145,-0.96823128
0.22697669,1.3030877
0.23595611,2.1628891
0.24510972,1.5248985
0.25443752,0.51068454
0.26393951,0.89279617
0.27361569,-0.22288422
0.28346605,-2.1304743
0.29349061,-1.6927191
0.30368935,-1.152756
0.31406228,-2.2203888
0.3246094,-2.5348332
0.33533071,-0.69216776
0.34622621,0.1154508
0.3572959,0.4291989
0.36853977,1.3471158
0.37995783,1.1515543
0.39155009,0.89349497
0.40331653,1.1925456
0.41525716,1.8447845
0.42737197,2.2855059
0.43966098,2.1382393
0.45212418,2.3990629
0.46476156,2.1111142
0.47757313,0.92145182
0.49055889,0.23399743
0.50371884,-0.82968035
0.51705298,-1.6186011
0.53056131,-1.3641375
0.54424382,-0.62315212
0.55810053,-0.12505683
0.57213142,0.16936408
0.5863365,0.24442433
0.60071577,0.41384943
0.61526923,0.72469818
0.62999688,0.7142255
0.64489871,0.82164706
