M/Z,Intensity
-7.8602611e-005,-0.5292549
2.1773576e-007,-0.42729412
9.6021472e-005,-0.45866667
0.00036601382,0.1452549
0.00081019477,0.69427451
0.0014285643,0.098196078
0.0022211225,-1.5567059
0.0031878693,-2.1135686
0.0043288047,-3.5488627
0.0056439287,-3.737098
0.0071332413,-3.046902
0.0087967426,-3.8076863
0.010634432,-3.6978824
0.012646311,-3.7495909
0.014832378,-3.3539642
0.017192634,-0.96590413
0.019727078,4.0734128
0.022435711,9.3483004
0.025318532,5.1489546
0.028375542,3.6949834
0.031606741,7.6687396
0.035012128,2.2466938
0.038591704,-3.5986048
0.042345469,-2.643627
0.046273422,4.4449607
0.050375564,2.1220601
0.054651894,-0.62409343
0.059102413,0.52022562
0.063727121,-0.15478669
0.068526017,-2.915797
0.073499102,-0.39025636
0.078646375,7.1159529
0.083967837,8.7400858
0.089463488,3.446848
0.095133327,-1.9559171
0.10097736,-3.5780137
0.10699557,-3.5292455
0.11318798,-3.4802008
0.11955457,-2.4740169
0.12609535,-0.87932123
0.13281032,-1.3549373
0.13969948,-1.6341985
0.14676283,0.22015019
0.15400037,1.5100694
0.16141209,3.5610495
0.16899801,2.1142668
0.17675811,1.6716822
0.1846924,2.6881976
0.19280088,2.0500875
0.20108355,-0.37598141
0.20954041,-2.8331464
0.21817145,-1.9959172
0.22697669,0.10433353
0.23595611,1.5695666
0.24510972,1.3801743
0.25443752,1.1832153
0.26393951,2.0610425
0.27361569,0.58620509
0.28346605,-1.2020813
0.29349061,-1.6410717
0.30368935,-1.5229228
0.31406228,-2.8554778
0.3246094,-3.1446191
0.33533071,-1.4883859
0.34622621,-0.51422909
0.3572959,0.71118457
0.36853977,1.9133453
0.37995783,1.7118609
0.39155009,1.7851629
0.40331653,1.4665844
0.41525716,2.0973021
0.42737197,1.8969236
0.43966098,1.485057
0.45212418,1.5832707
0.46476156,1.1248982
0.47757313,0.35307673
0.49055889,-0.073370253
0.50371884,-0.42895252
0.51705298,-1.0117093
0.53056131,-0.64516996
0.54424382,0.058900747
0.55810053,0.096581274
0.57213142,0.056106912
0.5863365,-0.13311057
0.60071577,-0.031855499
0.61526923,0.1402643
0.62999688,0.2342292
0.64489871,0.67356863
0.65997473,0.58605885
0.67522495,0.88284852
0.69064935,0.37962392
0.70624794,-0.18636006
0.72202072,0.063327976
0.73796769,-0.82425317
0.75408884,-0.30008388
0.77038419,-0.75632102
0.78685372,-0.42041557
0.80349744,0.0095932599
0.82031535,-0.79962787
0.83730745,0.21074457
0.85447374,-0.073014916
0.87181421,-0.16855338
0.88932888,0.080991932
0.90701773,0.42464061
0.92488077,0.12513777
0.942918,0.10013045
0.96112942,0.24765789
0.97951503,0.15203379
0.99807483,-0.037722219
1.0168088,0.54897808
1.035717,0.70429157
1.0547993,1.2282182
1.0740559,1.603111
1.0934866,1.6799503
1.1130916,1.395991
1.1328707,1.4335861
1.152824,1.3143041
1.1729515,0.71657651
1.1932532,0.68354051
1.213729,1.2936275
1.2343791,0.93899434
1.2552033,0.84317044
1.2762018,1.2885087
1.2973744,1.2789308
1.3187212,0.99482877
1.3402422,1.0636537
1.3619374,1.5638368
1.3838068,1.4287116
1.4058504,1.0190623
1.4280681,0.84469283
1.4504601,0.86638753
1.4730262,0.6449307
1.4957665,0.67444
1.518681,0.62550365
1.5417697,0.38831773
1.5650326,0.36288224
1.5884697,0.28253053
1.612081,0.1315763
1.6358664,0.24727447
1.6598261,0.17472307
1.6839599,0.33745152
1.7082679,0.17075393
1.7327501,0.40404207
1.7574065,0.51966888
1.7822371,0.30586965
1.8072419,0.38225223
1.8324209,0.2625421
1.857774,0.58203339
1.8833013,0.5642555
1.9090029,0.35822804
1.9348786,0.4423824
1.9609285,0.30691463
1.9871526,0.053785539
2.0135509,0.082995113
2.0401234,0.072974729
2.06687,0.023724386
2.0937909,0.076420555
2.1208859,0.27812206
2.1481551,0.30726027
2.1755985,0.438345
2.2032161,0.37333702
2.2310079,0.38674614
2.2589739,0.52563118
2.2871141,0.31940392
2.3154285,0.4974761
2.343917,0.40102421
2.3725797,0.45357766
2.4014167,0.38846977
2.4304278,0.43315154
2.4596131,0.46213275
2.4889726,0.41266832
2.5185062,0.36318962
2.5482141,0.4078143
2.5780962,0.37399333
2.6081524,0.1754522
2.6383828,0.36121053
2.6687875,-0.056966985
2.6993663,0.22288045
2.7301193,0.071341054
2.7610465,-0.10374202
2.7921478,0.199592
2.8234234,0.055852932
2.8548732,0.045432922
2.8864971,0.18401825
2.9182952,0.21278538
2.9502676,-0.0015990176
2.9824141,0.074198393
3.0147348,0.25194231
3.0472296,0.068887651
3.0798987,0.40346577
3.112742,0.26744139
3.1457594,0.57061842
3.1789511,-0.028179611
3.2123169,0.74555711
3.2458569,0.38986779
3.2795711,0.24592891
3.3134595,0.51766203
3.3475221,0.79722401
3.3817589,0.31598741
3.4161698,0.7131679
3.450755,0.63190275
3.4855143,0.72317235
3.5204478,0.28109435
3.5555556,0.81939423
3.5908375,0.81650336
3.6262936,0.35869626
3.6619238,0.72440431
3.6977283,0.86264709
3.733707,0.451856
3.7698598,0.74693299
3.8061868,0.85376041
3.8426881,0.46645592
3.8793635,0.55756852
3.9162131,0.68788254
3.9532369,0.77112346
3.9904348,0.54062462
4.027807,0.51403308
4.0653534,0.78546647
4.1030739,0.46080717
4.1409686,0.43417281
4.1790376,0.6663477
4.2172807,0.33380244
4.255698,0.22869389
4.2942895,0.20200244
4.3330551,0.2772575
4.371995,0.1015179
4.411109,0.20027383
4.4503973,0.24411352
4.4898597,-0.11206106
4.5294963,0.21410304
4.5693071,-0.040139303
4.6092921,0.01148644
4.6494513,-0.12513738
4.6897847,-0.042167637
4.7302923,-0.0062709859
4.770974,-0.26842782
4.8118299,-0.005108736
4.8528601,-0.039843137
4.8940644,-0.11218211
4.9354429,0.12135388
4.9769956,-0.05296068
5.0187225,-0.14885126
5.0606235,0.13956448
5.1026988,-0.066144832
5.1449482,0.057550224
5.1873719,-0.022683691
5.2299697,0.0068789156
5.2727417,0.091336082
5.3156879,-0.043821997
5.3588083,0.017090955
5.4021029,-0.016121141
5.4455717,-0.033654364
5.4892146,0.22331482
5.5330318,0.06459032
5.5770231,0.070564306
5.6211886,0.19417795
5.6655283,0.051117524
5.7100422,0.19040264
5.7547303,0.12575879
5.7995926,0.15522518
5.8446291,0.22389985
5.8898397,0.1592338
5.9352245,0.24357995
5.9807836,0.1396834
6.0265168,0.38872063
6.0724242,0.065201437
6.1185058,0.35343955
6.1647616,0.014219282
6.2111916,0.26322691
6.2577957,0.27693301
6.3045741,0.08671015
6.3515266,0.35922498
6.3986533,0.16114418
6.4459543,0.26893833
6.4934294,0.15711723
6.5410787,0.013916187
6.5889021,0.18443323
6.6368998,0.10396248
6.6850717,0.047013741
6.7334177,-0.0099423995
6.781938,0.34878033
6.8306324,0.49573096
6.879501,-0.071051306
6.9285438,0.57000216
6.9777608,0.20712667
7.027152,0.18934181
7.0767174,0.14017699
7.1264569,0.43610282
7.1763707,0.20653105
7.2264586,-0.030891257
7.2767207,0.49246335
7.327157,0.098163491
7.3777675,0.080326823
7.4285522,0.31346315
7.4795111,0.31914109
7.5306442,0.042458685
7.5819514,0.10302378
7.6334329,0.21064031
7.6850885,0.17707296
7.7369183,-0.076109638
7.7889223,0.33736703
7.8411005,0.19397356
7.8934529,0.05841582
7.9459795,0.11892911
7.9986802,0.15590559
8.0515552,0.020325649
8.1046043,-0.068202871
8.1578277,0.047182777
8.2112252,0.068443377
8.2647969,-0.090695581
8.3185428,0.11094237
8.3724629,0.030219985
8.4265572,0.012235294
8.4808256,-0.027246231
8.5352683,0.074447861
8.5898851,-0.074839293
8.6446761,-0.13785279
8.6996413,0.050113252
8.7547808,-0.16192156
8.8100943,-0.10729056
8.8655821,0.057143513
8.9212441,-0.21763896
8.9770803,-0.013990906
9.0330906,-0.21818685
9.0892751,-0.061599327
9.1456339,-0.093247954
9.2021668,-0.19548567
9.2588739,0.0081581136
9.3157552,-0.20388523
9.3728107,-0.055145114
9.4300403,-0.071111734
9.4874442,-0.12629489
9.5450222,0.014599527
9.6027745,-0.032742201
9.6607009,-0.040869097
9.7188015,0.11570904
9.7770763,-0.080654859
9.8355253,-0.057411765
9.8941485,0.060126002
9.9529458,0.052173249
10.011917,-0.034211202
10.071063,0.08332559
10.130383,0.12243069
10.189877,0.028202123
10.249545,0.1378948
10.309388,0.043665593
10.369405,0.12982821
10.429596,0.0042258024
10.489961,0.066858361
10.5505,0.13733373
10.611213,0.18427937
10.672101,0.058675658
10.733163,0.1605226
10.794399,0.18393785
10.855809,0.11323513
10.917393,0.10527718
10.979152,0.24633851
11.041085,-0.028286752
11.103192,0.20689158
11.165473,0.30089312
11.227928,-0.075693909
11.290558,0.20654227
11.353361,0.065248715
11.416339,0.24552346
11.479491,0.041484158
11.542818,0.2531308
11.606318,0.18242418
11.669993,0.19014861
11.733841,0.025323696
11.797864,0.13500826
11.862062,0.22900622
11.926433,-0.037780453
11.990979,0.25229529
12.055698,0.048253067
12.120592,0.016759535
12.185661,-0.038263733
12.250903,0.36945777
12.316319,-0.06987987
12.38191,0.12607628
12.447675,0.11811054
12.513614,0.0081836836
12.579727,-0.17233173
12.646015,0.59617214
12.712477,-0.29022627
12.779112,0.093963222
12.845923,0.13305435
12.912907,-0.18863915
12.980065,0.054372898
13.047398,-0.11045851
13.114905,0.23451367
13.182586,-0.071494859
13.250441,-0.10299391
13.31847,0.17138907
13.386674,-0.15030671
13.455051,-0.024943996
13.523603,-0.056444347
13.592329,-0.14284698
13.66123,0.10016182
13.730304,-0.13526107
13.799553,0.13127649
13.868976,0.013500007
13.938573,-0.19055131
14.008344,0.07598528
14.07829,-0.19081179
14.148409,-0.08113859
14.218703,0.11480879
14.289171,-0.1206167
14.359813,0.067486895
14.43063,0.012452911
14.50162,-0.0033657122
14.572785,0.012187889
14.644124,-0.1134353
14.715637,0.082509804
14.787324,-0.16304954
14.859186,0.17962053
14.931221,0.004637657
15.003431,0.1041587
15.075815,-0.031620259
15.148374,-0.034071771
15.221106,0.02621593
15.294013,0.055125197
15.367094,0.044812892
15.440349,-0.036093533
15.513778,0.13397455
15.587381,-0.14302208
15.661159,0.15252443
15.735111,-0.03820946
15.809237,0.045560571
15.883537,-0.074596852
15.958011,0.12680847
16.03266,0.17918829
16.107482,0.059013214
16.182479,0.16628323
16.25765,0.10884148
16.332996,-0.13684145
16.408515,0.11158738
16.484209,0.12471621
16.560077,-0.011180459
16.636119,0.15095621
16.712335,-0.016324779
16.788725,0.15364325
16.86529,-0.10776715
16.942029,0.14846362
17.018942,0.051747331
17.096029,-0.099876805
17.17329,0.15633631
17.250726,-0.042358421
17.328335,0.088352728
17.406119,0.070038384
17.484077,-0.034556356
17.56221,0.096137137
17.640516,-0.12611643
17.718997,0.11436921
17.797652,0.12739799
17.876481,-0.2987948
17.955484,0.45147711
18.034662,-0.10806079
18.114013,-0.071526142
18.193539,0.31010066
18.273239,0.064270598
18.353113,-0.056075154
18.433162,0.15298497
18.513384,-0.13207843
18.593781,0.2445751
18.674352,-0.33566769
18.755097,0.14287945
18.836016,0.017471429
18.91711,-0.39032312
18.998377,0.1822409
19.079819,-0.35111102
19.161435,0.12726817
19.243226,-0.45320976
19.32519,-0.28862324
19.407329,0.017106167
19.489642,-0.44582547
19.572129,-0.39898677
19.65479,-0.12473069
19.737625,-0.57207682
19.820635,-0.16455458
19.903819,-0.61196789
19.987177,-0.071179499
20.070709,-0.58924823
20.154415,-0.16617407
20.238296,1.3784351
20.32235,2.1779127
20.406579,1.9499057
20.490982,1.3218651
20.57556,19.023203
20.660311,66.599016
20.745237,44.880679
20.830337,10.009367
20.915611,0.81645238
21.001059,2.9411514
21.086681,3.1756208
21.172478,0.42182129
21.258449,1.6758313
21.344594,1.1494156
21.430913,0.92884867
21.517406,0.89648343
21.604074,0.63663362
21.690915,1.1532208
21.777931,0.50899009
21.865121,0.562765
21.952486,0.34199652
22.040024,0.13688072
22.127737,0.39447643
22.215624,-0.085216355
22.303685,0.18015531
22.39192,0.076865939
22.480329,-0.19116291
22.568913,-0.0043233806
22.657671,-0.21751744
22.746603,0.063372549
22.835709,0.051987525
22.924989,-0.18705472
23.014444,-0.45767576
23.104073,-0.60301284
23.193876,-0.73286989
23.283853,-0.82371749
23.374004,-0.77359486
23.46433,-1.0217177
23.554829,-1.2700468
23.645503,-1.1185821
23.736351,-1.5320295
23.827373,-1.4123499
23.91857,-1.5909157
24.009941,-1.7540014
24.101485,-1.5408228
24.193204,-2.1278505
24.285098,-2.0013589
24.377165,-2.1731128
24.469407,-2.4313474
24.561822,-2.2976314
24.654412,-2.6190236
24.747176,-2.6112103
24.840115,-2.8545836
24.933227,-2.7609082
25.026514,-3.004694
25.119975,-3.2957449
25.21361,-2.9124922
25.307419,-3.0941516
25.401403,-2.4132722
25.49556,-0.46201074
25.589892,7.2615935
25.684398,16.686952
25.779078,3.7983792
25.873933,9.1997961
25.968961,82.85983
26.064164,85.962795
26.159541,83.285162
26.255092,63.062225
26.350818,45.466532
26.446717,36.090241
26.542791,22.509822
26.639039,22.450765
26.735461,28.23464
26.832057,30.481053
26.928828,28.931181
27.025772,29.561496
27.122891,26.77984
27.220184,24.703859
27.317652,21.678653
27.415293,19.821868
27.513109,17.274681
27.611098,14.931209
27.709262,12.767923
27.807601,10.965215
27.906113,8.9191634
28.0048,8.5670233
28.10366,7.5323241
28.202695,6.2778108
28.301904,5.0230912
28.401288,5.0858124
28.500845,4.2149941
28.600577,3.6106362
28.700483,3.7041113
28.800563,3.7816939
28.900817,3.5531879
29.001246,3.7636913
29.101848,2.3583022
29.202625,1.8468245
29.303576,1.5625915
29.404701,3.1683484
29.506001,4.5935069
29.607474,2.1204199
29.709122,0.61967574
29.810944,-0.26950999
29.91294,-1.2373333
30.01511,-0.81512778
30.117455,-1.1300323
30.219974,-0.98989001
30.322666,-0.73195585
30.425534,-1.0150533
30.528575,-1.6117314
30.63179,-1.3612059
30.73518,-1.3379866
30.838744,-1.5263871
30.942482,-1.1264074
31.046394,-1.071381
31.15048,-0.82013133
31.254741,-0.91383486
31.359176,-0.64660925
31.463785,-0.77139566
31.568568,-0.69211568
31.673525,-0.81661243
31.778657,-0.78410161
31.883963,-1.0337989
31.989442,-0.90688077
32.095097,-0.67785702
32.200925,-0.74672766
32.306927,-0.60368876
32.413104,-0.23305405
32.519455,-0.37207843
32.62598,-0.59825233
32.732679,-0.51849048
32.839553,0.024069848
32.9466,-0.60194388
33.053822,-0.72594344
33.161218,-0.17537981
33.268788,-0.07182161
33.376532,0.023946839
33.484451,-0.11552544
33.592544,1.6430949
33.700811,3.8958862
33.809252,2.1252016
33.917867,-0.021900285
34.026657,-0.035615428
34.13562,0.23307576
34.244758,0.21946739
34.35407,-0.31173464
34.463556,-0.62327545
34.573217,-0.70731188
34.683052,-0.97168709
34.79306,-1.1732638
34.903243,-1.3826303
35.013601,-1.1213551
35.124132,-1.2051246
35.234838,-0.8653113
35.345717,-0.45485637
35.456771,-0.38160296
35.567999,-0.48868831
35.679402,0.44741698
35.790978,5.8149482
35.902729,7.7237093
36.014654,4.7933081
36.126753,2.7727642
36.239026,2.1954109
36.351474,0.31615027
36.464095,-0.065017781
36.576891,0.016612656
36.689861,0.62378668
36.803005,0.49375918
36.916324,0.18339292
37.029816,0.9162173
37.143483,0.3706637
37.257324,0.72712427
37.371339,0.44834411
37.485529,0.2245193
37.599892,-0.2267031
37.71443,0.11428475
37.829142,-0.09369362
37.944028,-0.58397154
38.059088,-0.0075294118
38.174323,0.1351095
38.289731,-0.8673
38.405314,-0.15985594
38.521071,-0.1582446
38.637002,-0.21932873
38.753108,-0.43722597
38.869387,-0.12958338
38.985841,-0.08071468
39.102469,-0.58081596
39.219271,-0.16322055
39.336248,-0.25537942
39.453398,-0.43376317
39.570723,-0.27484239
39.688222,-0.4374406
39.805895,-0.27057741
39.923742,-0.29974302
40.041764,-0.2033688
40.15996,-0.17753318
40.278329,-0.5673342
40.396873,-0.14139932
40.515592,-0.044826564
40.634484,-0.2697728
40.753551,0.25042863
40.872792,-0.037163444
40.992207,-0.21490196
41.111796,-0.061998483
41.231559,-0.41899609
41.351497,-0.51726732
41.471608,-0.31759649
41.591894,-0.76900322
41.712355,-0.50678161
41.832989,-0.69171599
41.953797,-0.57870831
42.07478,-0.20697426
42.195937,-0.74514129
42.317268,-0.64026822
42.438773,0.27235082
42.560453,4.0946766
42.682306,19.493376
42.804334,37.833154
42.926536,15.412051
43.048912,17.696734
43.171463,84.773476
43.294187,85.167768
43.417086,85.075688
43.540159,84.23057
43.663406,74.47555
43.786828,66.414552
43.910423,43.694632
44.034193,30.00991
44.158137,28.262345
44.282255,24.812723
44.406547,18.696336
44.531014,19.732794
44.655654,18.839742
44.780469,20.228947
44.905458,20.292564
45.030621,16.889417
45.155959,15.60382
45.28147,24.616165
45.407156,63.048021
45.533016,46.13076
45.65905,15.299677
45.785259,9.4096723
45.911641,13.56663
46.038198,12.507804
46.164929,10.413586
46.291834,11.472213
46.418913,11.754272
46.546167,11.236234
46.673595,11.337707
46.801196,10.490062
46.928972,10.552125
47.056923,9.7591881
47.185047,9.5779191
47.313346,9.3965528
47.441819,8.3758738
47.570466,10.900196
47.699287,12.600891
47.828282,9.909332
47.957452,7.9314016
48.086795,8.3690603
48.216313,9.449759
48.346006,8.1617332
48.475872,7.9402768
48.605912,22.13441
48.736127,62.202955
48.866516,37.055717
48.997079,7.406421
49.127816,6.0080083
49.258728,10.625185
49.389813,9.987362
49.521073,7.6710107
49.652507,9.3231898
49.784115,13.485076
49.915898,11.819413
50.047854,9.2046341
50.179985,8.597601
50.31229,8.0610589
50.444769,7.430302
50.577423,5.6700363
50.71025,5.9410459
50.843252,12.408037
50.976428,14.600421
51.109778,7.9613349
51.243302,5.5182304
51.377001,5.9456169
51.510873,4.9611416
51.64492,4.3608829
51.779141,4.1683701
51.913536,3.2385053
52.048106,2.0889355
52.182849,2.1471116
52.317767,2.4483279
52.452859,1.6278783
52.588125,1.4347826
52.723566,1.0455113
52.85918,0.9855546
52.994969,0.60393211
53.130932,0.41044776
53.267069,0.32667017
53.40338,-0.14936144
53.539866,-0.4137255
53.676525,-0.33308868
53.813359,-0.87215686
53.950367,-0.85829731
54.08755,-0.9464607
54.224906,-0.7523333
54.362437,-0.90336609
54.500141,-1.0074022
54.63802,-1.0095397
54.776074,-1.1764452
54.914301,-1.2492952
55.052703,0.36406709
55.191278,0.45579864
55.330028,-0.51919862
55.468952,0.43515373
55.608051,3.1619929
55.747323,3.6142602
55.88677,3.4311712
56.026391,3.5617455
56.166186,3.2059832
56.306155,1.8854528
56.446298,1.231527
56.586616,-1.9950101
56.727108,-0.9627857
56.867774,-1.4600353
57.008614,-1.4083274
57.149629,-1.2939365
57.290817,-1.4384314
57.43218,-0.94833367
57.573717,-1.1798192
57.715428,-0.68190762
57.857313,-1.0859714
57.999373,0.015832515
58.141607,2.2470336
58.284014,0.90959261
58.426597,-1.8160983
58.569353,-1.7418038
