M/Z,Intensity
-7.8602611e-005,-0.33098039
2.1773576e-007,-0.33882353
9.6021472e-005,0.021960784
0.00036601382,-0.53490196
0.00081019477,0.13960784
0.0014285643,0.53960784
0.0022211225,-2.252549
0.0031878693,-1.9780392
0.0043288047,-3.3427451
0.0056439287,-3.8290196
0.0071332413,-3.6015686
0.0087967426,-3.6956863
0.010634432,-3.7505882
0.012646311,-3.6691247
0.014832378,-3.8226927
0.017192634,-0.69756689
0.019727078,4.1454685
0.022435711,9.1142567
0.025318532,5.7852682
0.028375542,3.6643853
0.031606741,7.5986669
0.035012128,3.0312503
0.038591704,-3.6221784
0.042345469,-2.9733837
0.046273422,4.7109677
0.050375564,2.4347972
0.054651894,-0.16267937
0.059102413,-0.11675616
0.063727121,0.039233508
0.068526017,-2.9809849
0.073499102,-0.69113684
0.078646375,6.9244639
0.083967837,9.4266017
0.089463488,3.8741001
0.095133327,-1.9291194
0.10097736,-3.598743
0.10699557,-3.5661434
0.11318798,-3.5881831
0.11955457,-2.4021172
0.12609535,-1.0275535
0.13281032,-1.1429233
0.13969948,-2.0501875
0.14676283,-0.03169894
0.15400037,1.6184247
0.16141209,3.4962618
0.16899801,2.778283
0.17675811,1.9978217
0.1846924,2.8646817
0.19280088,2.5553337
0.20108355,-0.34198717
0.20954041,-2.697869
0.21817145,-2.5044687
0.22697669,0.02644903
0.23595611,1.0988058
0.24510972,1.4655427
0.25443752,1.2756793
0.26393951,1.8625491
0.27361569,1.281054
0.28346605,-1.1433159
0.29349061,-1.3791879
0.30368935,-1.2147974
0.31406228,-2.971713
0.3246094,-3.0891504
0.33533071,-2.0220116
0.34622621,-0.61735531
0.3572959,0.76403407
0.36853977,1.8319605
0.37995783,2.1707377
0.39155009,1.7960519
0.40331653,1.9628051
0.41525716,2.4670758
0.42737197,2.2814129
0.43966098,2.1430713
0.45212418,1.8638158
0.46476156,1.4436463
0.47757313,0.24726883
0.49055889,-0.0076696868
0.50371884,-0.54469862
0.51705298,-1.3010729
0.53056131,-0.97483165
0.54424382,-0.33460241
0.55810053,-0.3764636
0.57213142,-0.12002304
0.5863365,-0.45939838
0.60071577,-0.10831512
0.61526923,0.21165811
0.62999688,0.39856054
0.64489871,0.97788235
0.65997473,0.98429801
0.67522495,1.2181482
0.69064935,1.059825
0.70624794,0.26619114
0.72202072,0.23332514
0.73796769,0.01220736
0.75408884,-0.55402496
0.77038419,-0.36733259
0.78685372,-0.59634299
0.80349744,-0.48811498
0.82031535,-0.95245248
0.83730745,-0.21680648
0.85447374,-0.12431423
0.87181421,-0.60438748
0.88932888,0.091993352
0.90701773,0.3256126
0.92488077,-0.13882386
0.942918,0.18888004
0.96112942,0.28911648
0.97951503,0.4285521
0.99807483,0.30130457
1.0168088,0.68384447
1.035717,1.129113
1.0547993,1.0175022
1.0740559,1.7137181
1.0934866,1.9942313
1.1130916,1.5531593
1.1328707,2.0297179
1.152824,1.5493972
1.1729515,0.93572674
1.1932532,0.88674565
1.213729,0.94755199
1.2343791,0.80442027
1.2552033,0.66127205
1.2762018,1.012225
1.2973744,1.0259065
1.3187212,0.64741471
1.3402422,1.1159652
1.3619374,1.0982247
1.3838068,1.1039972
1.4058504,1.1568119
1.4280681,1.0370612
1.4504601,1.1682743
1.4730262,0.99358864
1.4957665,0.850259
1.518681,0.91867757
1.5417697,0.56355024
1.5650326,0.56919073
1.5884697,0.36305001
1.612081,0.23532418
1.6358664,0.31150343
1.6598261,0.042568137
1.6839599,0.15793008
1.7082679,0.092883374
1.7327501,0.16899665
1.7574065,0.37058362
1.7822371,0.25058547
1.8072419,0.3972375
1.8324209,0.40269657
1.857774,0.51009992
1.8833013,0.58611423
1.9090029,0.46603362
1.9348786,0.44005416
1.9609285,0.39837194
1.9871526,0.29392812
2.0135509,0.25221291
2.0401234,0.26538317
2.06687,0.2079487
2.0937909,0.22108597
2.1208859,0.22636361
2.1481551,0.3884875
2.1755985,0.33098705
2.2032161,0.23425443
2.2310079,0.37279943
2.2589739,0.25250441
2.2871141,0.2812125
2.3154285,0.33343352
2.343917,0.3150498
2.3725797,0.35939469
2.4014167,0.27038975
2.4304278,0.43234871
2.4596131,0.42174216
2.4889726,0.47386421
2.5185062,0.49459723
2.5482141,0.57805884
2.5780962,0.41836671
2.6081524,0.33708946
2.6383828,0.33422709
2.6687875,0.064681553
2.6993663,0.24217835
2.7301193,-0.090145265
2.7610465,0.071632273
2.7921478,0.05300116
2.8234234,0.097098653
2.8548732,0.12549338
2.8864971,0.20093043
2.9182952,0.095958839
2.9502676,0.061558986
2.9824141,0.19969166
3.0147348,0.38486667
3.0472296,0.16218204
3.0798987,0.37085347
3.112742,0.44617507
3.1457594,0.10579391
3.1789511,0.62814135
3.2123169,0.37400171
3.2458569,0.42572793
3.2795711,0.40684942
3.3134595,0.44285638
3.3475221,0.43963116
3.3817589,0.64815416
3.4161698,0.62136654
3.450755,0.51613105
3.4855143,0.66970261
3.5204478,0.58796355
3.5555556,0.47483545
3.5908375,0.81659282
3.6262936,0.67990232
3.6619238,0.70790121
3.6977283,0.89274635
3.733707,0.45012402
3.7698598,0.72905383
3.8061868,0.7256142
3.8426881,0.65941297
3.8793635,0.50692075
3.9162131,0.73872576
3.9532369,0.60188682
3.9904348,0.55914904
4.027807,0.6497281
4.0653534,0.32460439
4.1030739,0.53279752
4.1409686,0.34097416
4.1790376,0.38442842
4.2172807,0.42002306
4.255698,0.16540512
4.2942895,0.18528049
4.3330551,0.126708
4.371995,0.068119008
4.411109,0.23696451
4.4503973,-0.03342217
4.4898597,0.16676289
4.5294963,-0.064441086
4.5693071,0.02590707
4.6092921,0.16329756
4.6494513,-0.15423041
4.6897847,0.17136238
4.7302923,-0.091296611
4.770974,-0.15005053
4.8118299,0.097061414
4.8528601,-0.24407843
4.8940644,0.044750338
4.9354429,-0.0036815741
4.9769956,-0.067805541
5.0187225,-0.0064450925
5.0606235,0.12549781
5.1026988,-0.087663104
5.1449482,-0.089065094
5.1873719,0.01148792
5.2299697,-0.07620014
5.2727417,0.11061582
5.3156879,0.093504438
5.3588083,-0.056946061
5.4021029,0.2004408
5.4455717,-0.09904087
5.4892146,-0.0063714545
5.5330318,0.094135318
5.5770231,0.069146114
5.6211886,0.14611191
5.6655283,0.042679778
5.7100422,0.30002617
5.7547303,0.008347183
5.7995926,0.17940751
5.8446291,0.28771696
5.8898397,-0.019665649
5.9352245,0.28471067
5.9807836,0.36947337
6.0265168,0.085602831
6.0724242,0.35074612
6.1185058,0.16882481
6.1647616,0.17513301
6.2111916,0.27555308
6.2577957,0.19557522
6.3045741,0.20970922
6.3515266,0.45913155
6.3986533,-0.052236206
6.4459543,0.40893928
6.4934294,0.39952074
6.5410787,-0.033432983
6.5889021,0.52184281
6.6368998,0.15946575
6.6850717,0.09512214
6.7334177,0.38371392
6.781938,0.40563326
6.8306324,-0.050884563
6.879501,0.54357223
6.9285438,0.22821932
6.9777608,0.10893906
7.027152,0.3425942
7.0767174,0.56055729
7.1264569,-0.04501482
7.1763707,0.44744651
7.2264586,0.24970598
7.2767207,0.20097927
7.327157,0.25420758
7.3777675,0.11135166
7.4285522,0.46260762
7.4795111,0.0060146595
7.5306442,0.24745513
7.5819514,0.33987022
7.6334329,-0.061838121
7.6850885,0.19527129
7.7369183,0.24845335
7.7889223,-0.012095865
7.8411005,0.21362365
7.8934529,0.094239353
7.9459795,0.15524143
7.9986802,0.13780635
8.0515552,-0.036497251
8.1046043,0.29899729
8.1578277,0.022721341
8.2112252,0.020949417
8.2647969,0.050544263
8.3185428,-0.076729417
8.3724629,-0.047146132
8.4265572,0.013803922
8.4808256,-0.010120732
8.5352683,-0.01836038
8.5898851,0.020457527
8.6446761,-0.042686619
8.6996413,-0.066616347
8.7547808,-0.051331658
8.8100943,-0.0282051
8.8655821,-0.052138634
8.9212441,-0.17019108
8.9770803,-0.068636959
9.0330906,-0.084731162
9.0892751,-0.15572859
9.1456339,0.01640996
9.2021668,-0.11733511
9.2588739,-0.078532424
9.3157552,0.0465435
9.3728107,-0.10289165
9.4300403,-0.06409277
9.4874442,-0.033138298
9.5450222,-0.049243919
9.6027745,-0.010448847
9.6607009,-0.018713868
9.7188015,0.051451216
9.7770763,0.043183658
9.8355253,0.1133462
9.8941485,0.026644737
9.9529458,-0.15417565
10.011917,0.1904929
10.071063,-0.029545709
10.130383,0.14257128
10.189877,0.008804644
10.249545,0.094644584
10.309388,0.1255813
10.369405,0.023183404
10.429596,0.17960777
10.489961,0.077207345
10.5505,0.13951153
10.611213,0.18612817
10.672101,0.21705727
10.733163,0.028377259
10.794399,0.24753912
10.855809,0.24709186
10.917393,-0.012180195
10.979152,0.33246805
11.041085,0.24574248
11.103192,0.033525444
11.165473,0.34679733
11.227928,0.19732286
11.290558,0.212553
11.353361,0.11797795
11.416339,0.1645781
11.479491,0.15627502
11.542818,0.25777459
11.606318,0.17888074
11.669993,0.16273072
11.733841,0.25638335
11.797864,0.10689745
11.862062,0.090743624
11.926433,0.25498068
11.990979,0.0035302003
12.055698,0.08933335
12.120592,0.30846856
12.185661,0.017798589
12.250903,-0.0062059881
12.316319,0.18155287
12.38191,0.11048693
12.447675,0.015890315
12.513614,0.10952772
12.579727,0.11688935
12.646015,0.0379752
12.712477,0.029648016
12.779112,0.24877054
12.845923,-0.073284666
12.912907,-0.058086244
12.980065,0.12181679
13.047398,-0.12965399
13.114905,0.026717098
13.182586,-0.067893475
13.250441,0.15906331
13.31847,-0.13162823
13.386674,-0.12428183
13.455051,0.21247507
13.523603,-0.30567126
13.592329,0.038926246
13.66123,0.06195385
13.730304,-0.15031393
13.799553,0.037417019
13.868976,-0.025833692
13.938573,0.0050319753
14.008344,-0.0033193121
14.07829,-0.074416966
14.148409,-0.035711967
14.218703,-0.07543961
14.289171,-0.005364599
14.359813,-0.16274184
14.43063,0.1739973
14.50162,0.00093125247
14.572785,-0.20350862
14.644124,0.10185417
14.715637,-0.13396078
14.787324,0.036598454
14.859186,0.034603837
14.931221,-0.037983849
15.003431,0.16393343
15.075815,-0.17533059
15.148374,0.14422408
15.221106,0.048087645
15.294013,-0.22060265
15.367094,0.20874144
15.440349,0.026315989
15.513778,-0.046310376
15.587381,0.13988195
15.661159,-0.08177369
15.735111,0.080879558
15.809237,-0.030981833
15.883537,0.029700961
15.958011,0.13743774
16.03266,-0.029340113
16.107482,0.2038772
16.182479,0.029246533
16.25765,0.1212777
16.332996,-0.037676357
16.408515,0.046502004
16.484209,0.028714747
16.560077,0.010922655
16.636119,0.079400237
16.712335,0.07728475
16.788725,0.012419329
16.86529,0.025980446
16.942029,0.086595552
17.018942,-0.064558882
17.096029,0.058791652
17.17329,0.056647155
17.250726,0.030968412
17.328335,-0.018244578
17.406119,0.089400342
17.484077,-0.030410552
17.56221,0.12428352
17.640516,-0.058282141
17.718997,-0.0055585207
17.797652,0.14127791
17.876481,-0.19032186
17.955484,0.11336764
18.034662,0.10332683
18.114013,-0.06358157
18.193539,0.31852481
18.273239,-0.31113836
18.353113,0.53370345
18.433162,-0.42538115
18.513384,0.13709804
18.593781,0.14826797
18.674352,-0.15429737
18.755097,-0.041186224
18.836016,0.16603278
18.91711,-0.14440505
18.998377,0.047108112
19.079819,-0.059427725
19.161435,0.014418809
19.243226,-0.3039013
19.32519,0.036592327
19.407329,-0.28959049
19.489642,-0.019704669
19.572129,-0.3537502
19.65479,-0.19368786
19.737625,0.029109782
19.820635,-0.46967098
19.903819,0.10604827
19.987177,-0.055497167
20.070709,-0.29548376
20.154415,0.18608849
20.238296,-0.14019218
20.32235,0.33351736
20.406579,0.22682496
20.490982,0.15149532
20.57556,3.8251755
20.660311,12.28316
20.745237,7.4391732
20.830337,1.8187064
20.915611,0.44136703
21.001059,0.67970418
21.086681,0.47097271
21.172478,0.30929028
21.258449,0.10053925
21.344594,0.12707254
21.430913,0.25555684
21.517406,-0.023811786
21.604074,0.26151568
21.690915,0.27232357
21.777931,0.13410205
21.865121,0.29390997
21.952486,0.13998262
22.040024,0.064476849
22.127737,0.05954953
22.215624,-0.039505221
22.303685,-0.04445211
22.39192,0.0054931762
22.480329,0.039742403
22.568913,-0.067194626
22.657671,0.18664287
22.746603,0.040470588
22.835709,-0.10347391
22.924989,-0.27113721
23.014444,-0.28212716
23.104073,-0.51291435
23.193876,-0.5242831
23.283853,-0.70054713
23.374004,-0.68876525
23.46433,-0.73207474
23.554829,-0.96380891
23.645503,-0.99965405
23.736351,-1.2945121
23.827373,-1.2366184
23.91857,-1.3357768
24.009941,-1.5449286
24.101485,-1.2993677
24.193204,-1.6187022
24.285098,-1.9068535
24.377165,-1.8736256
24.469407,-2.0758812
24.561822,-2.1449928
24.654412,-2.1593919
24.747176,-2.3073137
24.840115,-2.4632681
24.933227,-2.4625491
25.026514,-2.5404508
25.119975,-2.7126597
25.21361,-2.7517245
25.307419,-2.6576455
25.401403,-2.4461088
25.49556,-0.87005555
25.589892,4.9803181
25.684398,12.579522
25.779078,4.1236344
25.873933,6.6479496
25.968961,79.619134
26.064164,88.652875
26.159541,86.862896
26.255092,63.786454
26.350818,45.768646
26.446717,32.409472
26.542791,26.822657
26.639039,24.051339
26.735461,33.875911
26.832057,37.16696
26.928828,36.826446
27.025772,37.889665
27.122891,36.61544
27.220184,33.15279
27.317652,31.133088
27.415293,27.64653
27.513109,24.144096
27.611098,21.13559
27.709262,17.373954
27.807601,14.263108
27.906113,12.430505
28.0048,11.334967
28.10366,9.478456
28.202695,7.731559
28.301904,7.1138845
28.401288,6.2058244
28.500845,5.4230652
28.600577,4.6401165
28.700483,4.4530569
28.800563,4.7207098
28.900817,2.8783695
29.001246,2.6123103
29.101848,2.2284147
29.202625,1.4913885
29.303576,1.0992709
29.404701,0.84814043
29.506001,1.3732911
29.607474,0.98844852
29.709122,0.47008318
29.810944,0.382901
29.91294,-0.37898039
30.01511,-0.36790401
30.117455,-0.68611354
30.219974,-0.99635407
30.322666,-0.30254717
30.425534,-0.94194776
30.528575,-0.91455582
30.63179,-0.66743017
30.73518,-0.79664926
30.838744,-0.85515426
30.942482,-0.87431771
31.046394,-0.7443357
31.15048,-0.62991411
31.254741,-0.97026862
31.359176,-0.71441884
31.463785,-0.69373732
31.568568,-0.93959661
31.673525,-0.44023201
31.778657,-0.019172919
31.883963,0.5431885
31.989442,0.25861695
32.095097,-0.088573841
32.200925,0.55259652
32.306927,0.10369666
32.413104,0.4000207
32.519455,0.053333333
32.62598,-0.31538612
32.732679,-0.23700842
32.839553,-0.46447474
32.9466,-0.40954981
33.053822,-0.46439047
33.161218,-0.52703594
33.268788,-0.74650583
33.376532,-0.74632956
33.484451,-0.38533064
33.592544,0.21884385
33.700811,0.57991941
33.809252,1.3331902
33.917867,1.9845385
34.026657,3.1614153
34.13562,4.2285265
34.244758,4.1192054
34.35407,4.2138443
34.463556,5.0065607
34.573217,3.6346095
34.683052,3.2587751
34.79306,2.5065084
34.903243,1.2131036
35.013601,0.6883645
35.124132,-0.11084603
35.234838,0.33704058
35.345717,0.61241651
35.456771,0.80939938
35.567999,0.9279892
35.679402,0.16818598
35.790978,1.9260681
35.902729,2.0212435
36.014654,2.1243004
36.126753,1.7568073
36.239026,1.2638624
36.351474,1.6650734
36.464095,1.3055385
36.576891,1.0166301
36.689861,1.3865836
36.803005,1.050693
36.916324,1.1383702
37.029816,0.86530134
37.143483,1.4158003
37.257324,0.97810221
37.371339,1.0188739
37.485529,1.2243897
37.599892,0.82602232
37.71443,1.0473011
37.829142,0.56273585
37.944028,0.58016971
38.059088,0.3466615
38.174323,0.12887789
38.289731,-0.010436024
38.405314,0.062053093
38.521071,0.0012472019
38.637002,0.22283258
38.753108,-0.073190783
38.869387,0.10141242
38.985841,-0.037671548
39.102469,0.21543967
39.219271,-0.23729313
39.336248,-0.50959546
39.453398,0.22206211
39.570723,-0.14428121
39.688222,0.022747123
39.805895,0.18197065
39.923742,-0.33327731
40.041764,-0.032800668
40.15996,-0.2577759
40.278329,-0.051340253
40.396873,-0.1429055
40.515592,-0.35992262
40.634484,-0.098470038
40.753551,-0.072273252
40.872792,-0.17152834
40.992207,0.1292549
41.111796,-0.41937979
41.231559,-0.6152898
41.351497,-0.61533788
41.471608,-0.67834755
41.591894,-0.7807894
41.712355,-1.0952125
41.832989,-1.0255383
41.953797,-1.2619629
42.07478,-1.2868394
42.195937,-1.5158539
42.317268,-1.5646928
42.438773,-1.5039442
42.560453,-0.29047097
42.682306,5.0090603
42.804334,12.747591
42.926536,3.8113949
43.048912,4.7494924
43.171463,75.742275
43.294187,85.864253
43.417086,85.036996
43.540159,68.962462
43.663406,33.38183
43.786828,20.985295
43.910423,9.2787402
44.034193,1.6425567
44.158137,6.1081174
44.282255,6.534246
44.406547,4.2699621
44.531014,5.5035008
44.655654,5.3485877
44.780469,5.8444386
44.905458,5.7283082
45.030621,3.6041182
45.155959,3.6757902
45.28147,7.4413633
45.407156,26.171426
45.533016,16.313036
45.65905,1.7563915
45.785259,-0.80831318
45.911641,0.94049117
46.038198,-0.29131313
46.164929,-0.66843196
46.291834,-0.50459082
46.418913,-0.9135152
46.546167,-1.205009
46.673595,-0.97122912
46.801196,-1.8278618
46.928972,-1.2180443
47.056923,-0.26334528
47.185047,-0.19513725
47.313346,1.8234341
47.441819,1.8106901
47.570466,2.1038856
47.699287,6.7343931
47.828282,3.6786833
47.957452,-0.75736151
48.086795,-1.2090354
48.216313,-0.49202474
48.346006,-1.1631922
48.475872,-1.9127338
48.605912,2.1769973
48.736127,9.0354131
48.866516,6.0821214
48.997079,6.0935927
49.127816,9.9717878
49.258728,16.234354
49.389813,19.093055
49.521073,17.638089
49.652507,29.234159
49.784115,67.496954
49.915898,46.818629
50.047854,15.716833
50.179985,9.6896026
50.31229,12.344783
50.444769,10.105902
50.577423,6.1259027
50.71025,6.1538034
50.843252,8.3778396
50.976428,8.1235016
51.109778,6.0809855
51.243302,4.8777422
51.377001,4.294164
51.510873,4.4400546
51.64492,2.9781593
51.779141,2.2300466
51.913536,2.4780696
52.048106,2.1457575
52.182849,1.2487967
52.317767,0.5558146
52.452859,0.63151714
52.588125,0.68374742
52.723566,0.2811329
52.85918,0.090340252
52.994969,-0.1552972
53.130932,0.10892643
53.267069,0.12222682
53.40338,-0.60951366
53.539866,-0.18041267
53.676525,-0.86498001
53.813359,-0.7494902
53.950367,1.0786578
54.08755,0.64801315
54.224906,1.1821051
54.362437,0.75152205
54.500141,-0.35354005
54.63802,-0.88602232
54.776074,-1.3321993
54.914301,-0.8842278
55.052703,-0.48328433
55.191278,-0.37250615
55.330028,-1.0303246
55.468952,-1.0685044
55.608051,0.10903282
