M/Z,Intensity
-7.8602611e-005,-0.44329412
2.1773576e-007,-0.35701961
9.6021472e-005,-0.25505882
0.00036601382,-0.4825098
0.00081019477,-0.49035294
0.0014285643,0.56847059
0.0022211225,-2.2315294
0.0031878693,-2.7491765
0.0043288047,-3.1178039
0.0056439287,-3.635451
0.0071332413,-3.7844706
0.0087967426,-3.7060392
0.010634432,-3.6040784
0.012646311,-3.7735813
0.014832378,-3.5585068
0.017192634,-0.83336461
0.019727078,4.6449825
0.022435711,9.1510443
0.025318532,5.6181542
0.028375542,3.9051356
0.031606741,7.5727729
0.035012128,2.7387132
0.038591704,-3.5852789
0.042345469,-2.7090072
0.046273422,5.4302733
0.050375564,2.3541312
0.054651894,-0.46292358
0.059102413,0.21048144
0.063727121,-0.15114393
0.068526017,-3.0301526
0.073499102,-0.76379955
0.078646375,7.714582
0.083967837,9.5579331
0.089463488,3.691744
0.095133327,-1.8447695
0.10097736,-3.5849409
0.10699557,-3.5366133
0.11318798,-3.5664533
0.11955457,-2.3646571
0.12609535,-1.1625971
0.13281032,-1.3720381
0.13969948,-1.847882
0.14676283,0.053008429
0.15400037,1.8286724
0.16141209,3.7300902
0.16899801,2.5886346
0.17675811,1.9886191
0.1846924,2.9339655
0.19280088,2.4991834
0.20108355,-0.50788404
0.20954041,-2.8244916
0.21817145,-2.254561
0.22697669,-0.029464607
0.23595611,1.5213857
0.24510972,1.3391664
0.25443752,1.4474068
0.26393951,2.0970875
0.27361569,1.0293849
0.28346605,-1.238054
0.29349061,-1.2934645
0.30368935,-1.3329249
0.31406228,-2.9642785
0.3246094,-3.1836037
0.33533071,-1.7085474
0.34622621,-0.54695297
0.3572959,0.70117974
0.36853977,1.9574193
0.37995783,1.9511775
0.39155009,1.9295132
0.40331653,1.8218381
0.41525716,2.3105051
0.42737197,2.0543379
0.43966098,1.6964736
0.45212418,1.6447554
0.46476156,1.0756538
0.47757313,0.30289445
0.49055889,-0.030385519
0.50371884,-0.50457822
0.51705298,-1.0177229
0.53056131,-0.49530969
0.54424382,0.19207312
0.55810053,0.26011181
0.57213142,0.18723777
0.5863365,-0.11282352
0.60071577,-0.02046422
0.61526923,0.12706078
0.62999688,0.29837891
0.64489871,0.55623529
0.65997473,0.64895581
0.67522495,0.60048372
0.69064935,0.63042686
0.70624794,0.017216596
0.72202072,-0.31365687
0.73796769,-0.21317392
0.75408884,-0.70878555
0.77038419,-0.44362901
0.78685372,-0.48437096
