M/Z,Intensity
-7.8602611e-005,-0.63027451
2.1773576e-007,-0.28517647
9.6021472e-005,-0.19105882
0.00036601382,-0.93615686
0.00081019477,1.3775686
0.0014285643,0.16188235
0.0022211225,-2.6616471
0.0031878693,-1.0302745
0.0043288047,-3.571451
0.0056439287,-4.0341961
0.0071332413,-3.3283137
0.0087967426,-3.6969412
0.010634432,-3.9400784
0.012646311,-3.9603627
0.014832378,-3.4548758
0.017192634,-0.74518643
0.019727078,4.2157643
0.022435711,9.8436627
0.025318532,4.4914499
0.028375542,3.4689299
0.031606741,8.689828
0.035012128,1.5502228
0.038591704,-3.9498857
0.042345469,-2.1242231
0.046273422,5.0742695
0.050375564,1.6612783
0.054651894,-0.53574559
0.059102413,0.33417813
0.063727121,-0.042676011
0.068526017,-3.6192492
0.073499102,-0.30926689
0.078646375,7.7931532
0.083967837,8.8213445
0.089463488,3.5125619
0.095133327,-2.2743712
0.10097736,-3.7316115
0.10699557,-3.6670023
0.11318798,-3.7276023
0.11955457,-1.9839997
0.12609535,-1.2205084
0.13281032,-1.3743831
0.13969948,-2.0769965
0.14676283,-0.2773681
0.15400037,2.0715608
0.16141209,3.2521433
0.16899801,2.4094773
0.17675811,2.1396413
0.1846924,2.7955764
0.19280088,2.3851259
0.20108355,-0.62112214
0.20954041,-2.8819912
0.21817145,-2.3112067
0.22697669,-0.0068078754
0.23595611,1.4115974
0.24510972,0.97930318
0.25443752,1.1433684
0.26393951,2.2332048
0.27361569,0.67234171
0.28346605,-1.3431424
0.29349061,-1.1544239
0.30368935,-1.5458166
0.31406228,-3.1604578
0.3246094,-3.1512885
0.33533071,-1.6437992
0.34622621,-0.73995037
0.3572959,0.70535585
0.36853977,2.0489822
0.37995783,1.7850465
0.39155009,1.709627
0.40331653,2.1050766
0.41525716,2.3204151
0.42737197,2.104662
0.43966098,2.0695821
0.45212418,1.8073321
0.46476156,1.1061473
0.47757313,0.24838085
0.49055889,-0.028712532
0.50371884,-0.93297593
0.51705298,-1.3898995
0.53056131,-0.85046374
0.54424382,-0.49113915
0.55810053,-0.24133751
0.57213142,-0.33635295
0.5863365,-0.46245997
0.60071577,-0.070638974
0.61526923,0.22734534
0.62999688,0.40796356
0.64489871,0.97317647
0.65997473,0.97191422
0.67522495,1.2216178
0.69064935,1.0007185
0.70624794,0.34058899
0.72202072,0.51181743
0.73796769,-0.20324323
0.75408884,-0.29086749
0.77038419,-0.42556516
0.78685372,-0.2622382
0.80349744,-0.7891219
0.82031535,-0.77484371
0.83730745,-0.25077619
0.85447374,-0.66789972
0.87181421,-0.66935156
0.88932888,0.12918202
0.90701773,-0.17818134
0.92488077,-0.25026517
0.942918,0.14822465
0.96112942,0.22513126
0.97951503,-0.18425122
0.99807483,0.18282231
1.0168088,0.7930185
1.035717,0.33653344
1.0547993,1.0721907
1.0740559,2.1999902
1.0934866,1.6964025
1.1130916,2.2202513
1.1328707,1.8107521
1.152824,1.6757482
1.1729515,1.4701415
1.1932532,0.58216717
1.213729,0.89417831
1.2343791,0.82970428
1.2552033,0.96129409
1.2762018,1.0693399
1.2973744,0.7067829
1.3187212,1.0344074
1.3402422,0.78162514
1.3619374,0.75627929
1.3838068,1.538762
1.4058504,1.458485
1.4280681,1.3389778
1.4504601,1.0076912
1.4730262,0.81756656
1.4957665,0.74507438
1.518681,0.55492056
1.5417697,0.50592862
1.5650326,0.40202014
1.5884697,0.30594021
1.612081,0.11572805
1.6358664,0.15295229
1.6598261,0.064671745
1.6839599,0.32931779
1.7082679,0.27238063
1.7327501,0.19974261
1.7574065,0.58199197
1.7822371,0.50932478
1.8072419,0.40527046
1.8324209,0.47375057
1.857774,0.22849061
1.8833013,0.50086312
1.9090029,0.49871125
1.9348786,0.37889773
1.9609285,0.28259904
1.9871526,0.34314852
2.0135509,0.19976184
2.0401234,0.095576257
2.06687,0.15608198
2.0937909,0.028337819
2.1208859,0.17508888
2.1481551,0.13359006
2.1755985,0.11560608
2.2032161,0.21525456
2.2310079,0.3854767
2.2589739,0.3752921
2.2871141,0.49842624
2.3154285,0.33134973
2.343917,0.41523902
2.3725797,0.42068235
2.4014167,0.37905228
2.4304278,0.46289782
2.4596131,0.43692485
2.4889726,0.5991726
2.5185062,0.34571948
2.5482141,0.41382041
2.5780962,0.45053421
2.6081524,0.13429224
2.6383828,0.28078079
2.6687875,0.20764691
2.6993663,-0.0066780186
2.7301193,0.13976678
2.7610465,-0.035371636
2.7921478,0.032612621
2.8234234,-0.0092216282
2.8548732,0.1293217
2.8864971,0.24432102
2.9182952,0.10048224
2.9502676,0.16839357
2.9824141,0.40099621
3.0147348,0.49240779
3.0472296,-0.23972463
3.0798987,0.74577543
3.112742,0.40577071
3.1457594,-0.02836624
3.1789511,0.2904234
3.2123169,0.80527689
3.2458569,0.033841282
3.2795711,0.41533227
3.3134595,0.82033808
3.3475221,0.48023127
3.3817589,0.26560008
3.4161698,0.67840528
3.450755,0.80099981
3.4855143,0.16279545
3.5204478,0.79516474
3.5555556,0.87849984
3.5908375,0.28731055
3.6262936,0.86473413
3.6619238,0.84606469
3.6977283,0.67836106
3.733707,0.80083892
3.7698598,0.7742826
3.8061868,0.8339862
3.8426881,0.38387129
3.8793635,0.81217317
3.9162131,0.78555851
3.9532369,0.48441945
3.9904348,0.6224815
4.027807,0.53307799
4.0653534,0.60836578
4.1030739,0.3934429
4.1409686,0.53928975
4.1790376,0.34786712
4.2172807,0.27407696
4.255698,0.31791927
4.2942895,0.22057053
4.3330551,0.20163858
4.371995,0.12779009
4.411109,0.10098583
4.4503973,0.1604415
4.4898597,-0.038940942
4.5294963,0.27146595
4.5693071,-0.01422017
4.6092921,-0.12737186
4.6494513,0.081030502
4.6897847,-0.087052313
4.7302923,-0.05907128
4.770974,-0.070320518
4.8118299,-0.081584339
4.8528601,0.024784314
4.8940644,-0.078934439
4.9354429,-0.088542976
4.9769956,0.0587038
5.0187225,0.0020215757
5.0606235,-0.038981806
5.1026988,0.076870126
5.1449482,-0.089638315
5.1873719,0.034041891
5.2299697,0.055753881
5.2727417,-0.11861999
5.3156879,0.05993988
5.3588083,-0.036017485
5.4021029,-0.0064920843
5.4455717,-0.0083466647
5.4892146,0.013320735
5.5330318,0.0036081539
5.5770231,0.11937834
5.6211886,0.12533717
5.6655283,0.10775915
5.7100422,0.18429136
5.7547303,0.24512985
5.7995926,0.12556876
5.8446291,0.16286298
5.8898397,0.17662036
5.9352245,0.15115462
5.9807836,0.2433285
6.0265168,0.25706358
6.0724242,0.23941869
6.1185058,0.21392322
6.1647616,0.17273404
6.2111916,0.17859626
6.2577957,0.27856869
6.3045741,0.18245527
6.3515266,0.32162852
6.3986533,0.13138258
6.4459543,0.40387431
6.4934294,0.2763586
6.5410787,0.18805115
6.5889021,0.35071666
6.6368998,0.1055316
6.6850717,0.040731267
6.7334177,0.39160978
6.781938,0.16993183
6.8306324,0.02667783
6.879501,0.42459287
6.9285438,0.27348086
6.9777608,-0.058030727
7.027152,0.41045025
7.0767174,0.29853164
7.1264569,0.25719383
7.1763707,0.15310349
7.2264586,0.41763318
7.2767207,0.22725346
7.327157,-0.11215329
7.3777675,0.45039332
7.4285522,0.24430504
7.4795111,-0.0088494994
7.5306442,0.32622383
7.5819514,0.30834855
7.6334329,-0.054632206
7.6850885,0.13924235
7.7369183,0.36448203
7.7889223,0.0093221233
7.8411005,0.0070959579
7.8934529,0.40486236
7.9459795,0.049680156
7.9986802,0.023902283
8.0515552,0.25694051
8.1046043,0.066441891
8.1578277,-0.014260237
8.2112252,-0.047910973
8.2647969,0.21647007
8.3185428,-0.13092102
