M/Z,Intensity
-7.8602611e-005,-0.57568627
2.1773576e-007,-0.4345098
9.6021472e-005,-0.20705882
0.00036601382,-0.39529412
0.00081019477,-0.45803922
0.0014285643,0.9145098
0.0022211225,-2.3560784
0.0031878693,-2.5521569
0.0043288047,-3.1639216
0.0056439287,-3.76
0.0071332413,-3.76
0.0087967426,-3.5796078
0.010634432,-3.76
0.012646311,-3.592257
0.014832378,-3.7379765
0.017192634,-0.58931538
0.019727078,4.8733342
0.022435711,9.1205604
0.025318532,5.6504025
0.028375542,3.8118802
0.031606741,8.1540129
0.035012128,2.0493498
0.038591704,-3.6707367
0.042345469,-2.6611484
0.046273422,4.9918401
0.050375564,2.0646994
0.054651894,-0.16413914
0.059102413,0.13277548
0.063727121,0.014266775
0.068526017,-3.1549594
0.073499102,-0.51215784
0.078646375,7.5034557
0.083967837,9.3232537
0.089463488,3.676648
0.095133327,-2.1893026
0.10097736,-3.4981274
0.10699557,-3.5988462
0.11318798,-3.5032236
0.11955457,-2.3955733
0.12609535,-0.81707186
0.13281032,-1.4736016
0.13969948,-1.8632016
0.14676283,0.16314753
0.15400037,1.8289753
0.16141209,3.6519288
0.16899801,2.5574982
0.17675811,1.7927424
0.1846924,2.9341318
0.19280088,2.3424508
0.20108355,-0.58622205
0.20954041,-2.7773771
0.21817145,-2.2623868
0.22697669,0.17443506
0.23595611,1.591912
0.24510972,1.3704363
0.25443752,1.3923607
0.26393951,2.0498423
0.27361569,0.84092008
0.28346605,-1.3167588
0.29349061,-1.5212335
0.30368935,-1.4979942
0.31406228,-3.0039038
0.3246094,-3.113472
0.33533071,-1.5835615
0.34622621,-0.41417241
0.3572959,0.73195024
0.36853977,1.9175515
0.37995783,2.0210628
0.39155009,1.9209155
0.40331653,1.6876978
0.41525716,2.2782725
0.42737197,1.9749925
0.43966098,1.6249167
0.45212418,1.5966724
0.46476156,0.96476946
0.47757313,0.25469815
0.49055889,0.062536844
0.50371884,-0.49798895
0.51705298,-0.97197728
0.53056131,-0.4653105
0.54424382,0.12789375
0.55810053,0.28214527
0.57213142,0.083718568
0.5863365,0.12869208
0.60071577,-0.069208709
0.61526923,0.19589856
0.62999688,0.47695506
0.64489871,0.43670588
0.65997473,0.74900277
0.67522495,0.57500865
0.69064935,0.39315488
0.70624794,-0.15734285
0.72202072,-0.20589629
0.73796769,-0.47407409
0.75408884,-0.47560172
0.77038419,-0.81440077
0.78685372,-0.40027514
0.80349744,-0.40969543
0.82031535,-0.59168125
0.83730745,-0.028585533
0.85447374,-0.10080044
0.87181421,0.01520344
0.88932888,0.53119082
0.90701773,0.40402443
0.92488077,0.41801801
0.942918,0.6045441
0.96112942,0.46948506
0.97951503,0.33440951
0.99807483,0.27774883
1.0168088,0.73087556
1.035717,0.50947599
1.0547993,1.0645305
1.0740559,1.360745
1.0934866,1.1941978
1.1130916,1.2550852
1.1328707,1.3081129
1.152824,1.016026
1.1729515,0.84941287
1.1932532,0.85533222
1.213729,0.87692135
1.2343791,0.87496455
1.2552033,0.89652067
1.2762018,1.2239426
1.2973744,1.4023285
1.3187212,1.1101096
1.3402422,1.2178742
1.3619374,1.2707203
1.3838068,1.1039421
1.4058504,1.313618
1.4280681,1.0526891
1.4504601,0.96429271
1.4730262,0.95431121
1.4957665,0.70117595
1.518681,0.69900458
1.5417697,0.41446376
1.5650326,0.4593182
1.5884697,0.30023457
1.612081,0.14897756
1.6358664,0.30358641
1.6598261,0.073865018
1.6839599,0.040205554
1.7082679,0.21045115
1.7327501,0.21597436
1.7574065,0.50383401
1.7822371,0.33677519
1.8072419,0.52264104
1.8324209,0.44182372
1.857774,0.54138204
1.8833013,0.5860219
1.9090029,0.39535114
1.9348786,0.36936975
1.9609285,0.17866598
1.9871526,0.1997104
2.0135509,0.16583636
2.0401234,0.13194581
2.06687,0.21568582
2.0937909,0.2758799
2.1208859,0.24978298
2.1481551,0.38837542
2.1755985,0.40146117
2.2032161,0.33609903
2.2310079,0.52170079
2.2589739,0.44061937
2.2871141,0.39089399
2.3154285,0.58428936
2.343917,0.40904078
2.3725797,0.39848157
2.4014167,0.49770977
2.4304278,0.34594108
2.4596131,0.41376373
2.4889726,0.62274634
2.5185062,0.33759479
2.5482141,0.46026988
2.5780962,0.42606572
2.6081524,0.21145289
2.6383828,0.38898042
2.6687875,-0.013900711
2.6993663,0.15575067
2.7301193,0.0038169181
2.7610465,0.00088626753
2.7921478,0.27244891
2.8234234,-0.13051475
2.8548732,0.38415214
2.8864971,0.10664566
2.9182952,0.26833836
2.9502676,0.23393613
2.9824141,0.16814484
3.0147348,0.31410175
3.0472296,0.14631666
3.0798987,0.20596605
3.112742,0.49304991
3.1457594,0.43501922
3.1789511,0.3691289
3.2123169,0.52282991
3.2458569,0.51965166
3.2795711,0.4929275
3.3134595,0.52893194
3.3475221,0.94139045
3.3817589,0.76559717
3.4161698,0.6368462
3.450755,0.86886304
3.4855143,0.61458886
3.5204478,0.73676877
3.5555556,0.87461844
3.5908375,0.72225553
3.6262936,0.80517024
3.6619238,0.47238216
3.6977283,0.72781287
3.733707,0.60675648
3.7698598,0.43862477
3.8061868,0.79596674
3.8426881,0.42388045
3.8793635,0.55373843
3.9162131,0.76201128
3.9532369,0.42909115
3.9904348,0.65301726
4.027807,0.48477
4.0653534,0.52042781
4.1030739,0.62665734
4.1409686,0.34071351
4.1790376,0.44691003
4.2172807,0.30995279
4.255698,0.27493983
4.2942895,0.32618488
4.3330551,0.12643302
4.371995,0.18548819
4.411109,0.16609548
4.4503973,0.076098032
4.4898597,0.17431937
4.5294963,-0.096103252
4.5693071,0.10404586
4.6092921,0.10810003
4.6494513,-0.0760976
4.6897847,-0.040703891
4.7302923,-0.091601199
4.770974,-0.20526011
4.8118299,0.08890761
4.8528601,-0.21301961
4.8940644,0.03640538
4.9354429,0.019157126
4.9769956,-0.076529076
5.0187225,-0.078104206
5.0606235,-0.024783951
5.1026988,0.0050003175
5.1449482,-0.12992787
5.1873719,0.095921677
5.2299697,0.039411709
5.2727417,-0.040634246
5.3156879,0.15382303
5.3588083,-0.0046674508
5.4021029,0.0015413779
5.4455717,0.086175004
5.4892146,-0.072335201
5.5330318,0.14561861
5.5770231,0.10474231
5.6211886,0.040330028
5.6655283,0.12493078
5.7100422,0.060505343
5.7547303,0.23921059
5.7995926,0.174772
5.8446291,0.14954253
5.8898397,0.26548295
5.9352245,0.16180895
5.9807836,0.2306774
6.0265168,0.22895104
6.0724242,0.12525731
6.1185058,0.30390996
6.1647616,0.059026611
6.2111916,0.2376661
6.2577957,0.29080882
6.3045741,0.14786654
6.3515266,0.20883924
6.3986533,0.29333479
6.4459543,0.4091963
6.4934294,0.054463009
6.5410787,0.27227216
6.5889021,0.31752571
6.6368998,0.025517793
6.6850717,0.25899349
6.7334177,0.35128614
6.781938,0.07494477
6.8306324,0.15938114
6.879501,0.26734034
6.9285438,0.24980277
6.9777608,0.14598411
7.027152,0.34804123
7.0767174,0.3226408
7.1264569,0.14821418
7.1763707,0.24044766
7.2264586,0.32483142
7.2767207,0.056267428
7.327157,0.27397137
7.3777675,0.30343345
7.4285522,0.019163457
7.4795111,0.31527905
7.5306442,0.13295669
7.5819514,0.16239246
7.6334329,0.1369197
7.6850885,0.095754089
7.7369183,0.22713092
7.7889223,0.052618824
7.8411005,0.12123741
7.8934529,0.18984941
7.9459795,0.0074744539
7.9986802,0.13881841
8.0515552,-0.0043540159
8.1046043,0.048545416
8.1578277,0.11712455
8.2112252,-0.17508721
8.2647969,0.19936112
8.3185428,-0.069334377
8.3724629,0.06196355
8.4265572,0.052078431
