M/Z,Intensity
-7.8602611e-005,-0.42045367
2.1773576e-007,-0.34356017
9.6021472e-005,-0.18977316
0.00036601382,-0.34356017
0.00081019477,-0.38969627
0.0014285643,0.49457901
0.0022211225,-2.2966551
0.0031878693,-2.7887735
0.0043288047,-3.2193772
0.0056439287,-3.7730104
0.0071332413,-3.7730104
0.0087967426,-3.7730104
0.010634432,-3.7730104
0.012646311,-3.7701382
0.014832378,-3.7439492
0.017192634,-0.60332471
0.019727078,4.7213239
0.022435711,9.5541028
0.025318532,6.1057002
0.028375542,3.7571233
0.031606741,8.4214825
0.035012128,2.4824764
0.038591704,-3.7330976
0.042345469,-2.8895994
0.046273422,4.5823674
0.050375564,2.1660784
0.054651894,-0.22689385
0.059102413,0.50994814
0.063727121,0.64726949
0.068526017,-2.9752528
0.073499102,0.061450994
0.078646375,7.6581881
0.083967837,9.2959275
0.089463488,3.6213434
0.095133327,-2.6527613
0.10097736,-3.6440337
0.10699557,-3.6354418
0.11318798,-3.6266014
0.11955457,-1.9719912
0.12609535,-0.67853188
0.13281032,-0.5843625
0.13969948,-1.0589564
0.14676283,0.45824017
0.15400037,2.0525789
0.16141209,3.2473201
0.16899801,1.9048243
0.17675811,1.3315123
0.1846924,2.3732125
0.19280088,2.2310015
0.20108355,-0.31772755
0.20954041,-2.5048084
0.21817145,-1.7004834
0.22697669,0.65733913
0.23595611,2.1772711
0.24510972,1.5982592
0.25443752,1.1040787
0.26393951,1.6789667
0.27361569,0.43941664
0.28346605,-1.7995003
0.29349061,-1.7774995
0.30368935,-1.5091909
0.31406228,-2.9476693
0.3246094,-2.978748
0.33533071,-1.3486783
0.34622621,-0.056691357
0.3572959,0.76649389
0.36853977,1.9359486
0.37995783,1.7753943
0.39155009,1.3152041
0.40331653,1.3781384
0.41525716,2.0410907
0.42737197,1.9199779
0.43966098,1.999037
0.45212418,2.1475488
0.46476156,1.673472
0.47757313,0.63063187
0.49055889,0.23394589
0.50371884,-0.33934648
0.51705298,-1.4814021
0.53056131,-0.7546969
0.54424382,-0.3583851
0.55810053,-0.19250513
0.57213142,-0.057133884
0.5863365,-0.35211757
0.60071577,0.045188938
0.61526923,0.31202517
0.62999688,0.59448879
0.64489871,1.00792
0.65997473,0.76052305
0.67522495,0.78223786
0.69064935,0.51943127
0.70624794,-0.35084946
0.72202072,-0.32918101
0.73796769,-0.51514047
0.75408884,-0.47043489
0.77038419,-0.1873749
0.78685372,-0.65019735
0.80349744,0.048056639
0.82031535,-0.23025231
0.83730745,-0.36247907
0.85447374,0.10504804
0.87181421,-0.11179248
0.88932888,-0.044142495
0.90701773,0.046560082
0.92488077,0.20645135
0.942918,0.28174432
0.96112942,0.011001062
0.97951503,0.49379867
0.99807483,0.65362812
1.0168088,0.54431485
1.035717,1.0193767
1.0547993,1.2252959
1.0740559,1.1236256
