M/Z,Intensity
-7.8602611e-005,-0.42384314
2.1773576e-007,-0.16501961
9.6021472e-005,-0.21992157
0.00036601382,-0.43952941
0.00081019477,0.28203922
0.0014285643,0.21145098
0.0022211225,-2.188549
0.0031878693,-2.2120784
0.0043288047,-3.4591373
0.0056439287,-3.7493333
0.0071332413,-3.6081569
0.0087967426,-3.8120784
0.010634432,-3.6552157
0.012646311,-3.8092433
0.014832378,-3.539496
0.017192634,-0.62636604
0.019727078,4.5301467
0.022435711,9.694748
0.025318532,6.1223399
0.028375542,4.0717458
0.031606741,7.7312012
0.035012128,2.2614903
0.038591704,-3.6315046
0.042345469,-3.234058
0.046273422,4.1597126
0.050375564,1.9929443
0.054651894,-0.18142166
0.059102413,1.1581833
0.063727121,1.0941122
0.068526017,-1.9501056
0.073499102,0.57454955
0.078646375,7.3582737
0.083967837,8.7383217
0.089463488,2.7303799
0.095133327,-3.0263361
0.10097736,-3.6377085
0.10699557,-3.5743257
0.11318798,-3.6205014
0.11955457,-1.6507453
0.12609535,0.06827592
0.13281032,0.31303276
0.13969948,-0.50078846
0.14676283,0.51308676
0.15400037,1.4958349
0.16141209,2.5415736
0.16899801,1.4228519
0.17675811,0.77496389
0.1846924,1.993988
0.19280088,2.1073753
0.20108355,0.40140011
0.20954041,-1.6886433
0.21817145,-0.97844122
0.22697669,1.1673004
0.23595611,2.0348562
0.24510972,1.3105005
0.25443752,0.54717466
0.26393951,0.98409425
0.27361569,-0.11599559
0.28346605,-1.960938
0.29349061,-1.5938702
0.30368935,-1.0696943
0.31406228,-2.4119395
0.3246094,-2.6088412
0.33533071,-0.77412494
0.34622621,-0.045045539
0.3572959,0.84114207
0.36853977,1.2177712
0.37995783,1.257391
0.39155009,0.78745223
0.40331653,1.2197197
0.41525716,2.2247817
0.42737197,2.3830304
0.43966098,2.627799
0.45212418,2.7630092
0.46476156,2.1298374
0.47757313,1.1361267
0.49055889,-0.014201238
0.50371884,-0.77212685
0.51705298,-1.5925521
0.53056131,-1.7852809
0.54424382,-0.82482306
0.55810053,-0.72686484
0.57213142,-0.4247396
0.5863365,0.081552684
0.60071577,0.21946298
0.61526923,0.83605012
0.62999688,0.91954938
0.64489871,1.0346667
0.65997473,1.0176204
0.67522495,0.63977402
0.69064935,0.52857863
0.70624794,-0.021848151
0.72202072,-0.23503575
0.73796769,-0.11882729
0.75408884,-0.19086985
0.77038419,-0.27861439
0.78685372,-0.076178568
0.80349744,-0.42277807
0.82031535,0.11688123
0.83730745,-0.72386735
0.85447374,-0.19992575
0.87181421,-0.3975685
0.88932888,-0.70503088
0.90701773,-0.17329329
0.92488077,-0.16706161
0.942918,-0.12162996
0.96112942,0.56692323
0.97951503,0.47114699
0.99807483,0.64986483
1.0168088,0.88346892
1.035717,1.3758808
1.0547993,1.4133751
1.0740559,1.0273242
1.0934866,1.8020419
1.1130916,1.2590968
1.1328707,1.2416262
1.152824,1.4359046
1.1729515,1.2223242
1.1932532,1.3695123
1.213729,1.3676652
1.2343791,1.0520768
1.2552033,1.1364727
1.2762018,1.0875196
1.2973744,0.81109977
1.3187212,0.63662501
1.3402422,0.66605611
1.3619374,0.96213816
1.3838068,0.90526333
1.4058504,0.95033356
1.4280681,1.3718587
1.4504601,1.2914073
1.4730262,1.2266264
1.4957665,1.169673
1.518681,0.88525294
1.5417697,0.59297399
1.5650326,0.37911069
1.5884697,0.13385914
1.612081,0.17878795
1.6358664,0.074681433
1.6598261,0.12742195
1.6839599,0.26642126
1.7082679,0.42893428
1.7327501,0.36398059
1.7574065,0.41665826
1.7822371,0.38304569
1.8072419,0.27882918
1.8324209,0.46479304
1.857774,0.40760392
1.8833013,0.38961478
1.9090029,0.36376679
1.9348786,0.18104033
1.9609285,0.38261189
1.9871526,0.24691284
2.0135509,0.3072765
2.0401234,0.40684013
2.06687,0.2005057
2.0937909,0.34709673
2.1208859,0.32112302
2.1481551,0.31081988
2.1755985,0.21422651
2.2032161,0.2587939
2.2310079,0.25628675
2.2589739,0.37925409
2.2871141,0.38455865
2.3154285,0.42906318
2.343917,0.66963043
2.3725797,0.39253491
2.4014167,0.46836485
2.4304278,0.54417908
2.4596131,0.21997759
2.4889726,0.42909373
2.5185062,0.17544905
2.5482141,0.51786709
2.5780962,0.31909294
