M/Z,Intensity
-7.8602611e-005,-0.27231373
2.1773576e-007,-0.39780392
9.6021472e-005,0.26101961
0.00036601382,-0.61741176
0.00081019477,0.37082353
0.0014285643,0.65317647
0.0022211225,-2.3899608
0.0031878693,-2.5938824
0.0043288047,-2.8213333
0.0056439287,-3.8409412
0.0071332413,-3.7781961
0.0087967426,-3.6527059
0.010634432,-3.6056471
0.012646311,-3.8613688
0.014832378,-3.5756454
0.017192634,-0.63867315
0.019727078,4.1260187
0.022435711,9.1341163
0.025318532,5.7816982
0.028375542,3.2373917
0.031606741,7.9168833
0.035012128,2.635859
0.038591704,-3.7350927
0.042345469,-2.7724426
0.046273422,4.755182
0.050375564,2.3066046
0.054651894,-0.52601806
0.059102413,0.17888279
0.063727121,-0.088496836
0.068526017,-3.2575687
0.073499102,-0.5361759
0.078646375,7.2364658
0.083967837,9.0956506
0.089463488,3.9198099
0.095133327,-2.1655662
0.10097736,-3.5683209
0.10699557,-3.6688462
0.11318798,-3.6200833
0.11955457,-2.4259538
0.12609535,-1.1060656
0.13281032,-1.3702225
0.13969948,-1.7752874
0.14676283,-0.070279744
0.15400037,1.5565651
0.16141209,3.4346588
0.16899801,2.5365505
0.17675811,2.1563579
0.1846924,2.7803554
0.19280088,2.3457979
0.20108355,-0.35515776
0.20954041,-2.8283938
0.21817145,-2.3366555
0.22697669,-0.29170739
0.23595611,1.3142936
0.24510972,1.4068376
0.25443752,1.0918071
0.26393951,1.9848882
0.27361569,0.97235555
0.28346605,-1.208536
0.29349061,-1.389159
0.30368935,-1.4832389
0.31406228,-2.9260699
0.3246094,-3.1607892
0.33533071,-1.8109262
0.34622621,-0.58628479
0.3572959,0.66215454
0.36853977,2.0128232
0.37995783,1.9206232
0.39155009,1.8208486
0.40331653,2.0742837
0.41525716,2.3358305
0.42737197,2.3074498
0.43966098,1.895024
0.45212418,1.8750235
0.46476156,1.0317622
0.47757313,0.2593577
0.49055889,-0.057876298
0.50371884,-1.0885672
0.51705298,-1.0993818
0.53056131,-1.1491434
0.54424382,-0.42216592
0.55810053,-0.22041008
0.57213142,-0.35564057
0.5863365,-0.1298182
0.60071577,-0.23313903
0.61526923,0.31478908
0.62999688,0.65122105
0.64489871,0.9094902
0.65997473,1.0572543
0.67522495,1.4167686
0.69064935,0.98411154
0.70624794,0.33967526
0.72202072,0.44816565
0.73796769,-0.15708395
0.75408884,-0.19764218
0.77038419,-0.57546981
0.78685372,-0.63174332
0.80349744,-0.50763919
0.82031535,-0.80707897
0.83730745,-0.56535678
0.85447374,-0.30011969
0.87181421,-0.89764221
0.88932888,-0.33439492
0.90701773,0.071975126
0.92488077,0.0077424263
0.942918,-0.064347917
0.96112942,0.27139037
0.97951503,0.30907494
0.99807483,0.26047049
1.0168088,0.86283192
1.035717,1.3945906
1.0547993,1.4086877
1.0740559,1.7600253
1.0934866,1.9309561
1.1130916,1.7803039
1.1328707,1.2766959
1.152824,1.2828774
1.1729515,1.2655149
1.1932532,1.0442164
1.213729,0.94055041
1.2343791,0.71137973
1.2552033,0.81160631
1.2762018,0.73926937
1.2973744,0.90221203
1.3187212,1.0572971
1.3402422,1.3457009
1.3619374,1.1870314
1.3838068,0.81658272
1.4058504,0.83043325
1.4280681,0.93838692
1.4504601,0.92867902
1.4730262,1.0601331
1.4957665,0.83078833
1.518681,0.73476241
1.5417697,0.57597688
1.5650326,0.46423567
1.5884697,0.58777406
1.612081,0.16227835
1.6358664,0.34853283
1.6598261,0.072027714
1.6839599,0.030802206
1.7082679,0.32681709
1.7327501,0.01105277
1.7574065,0.212921
1.7822371,0.25791198
1.8072419,0.39700609
1.8324209,0.63020335
1.857774,0.56534689
1.8833013,0.54753475
1.9090029,0.41206104
1.9348786,0.48049439
1.9609285,0.18028578
1.9871526,0.013396007
2.0135509,0.18374663
2.0401234,0.0011415614
2.06687,0.0067572854
2.0937909,0.2005938
2.1208859,0.14343541
2.1481551,0.40783115
2.1755985,0.35848688
2.2032161,0.30912812
2.2310079,0.49504896
2.2589739,0.4064455
2.2871141,0.30998439
2.3154285,0.29194014
2.343917,0.50917551
2.3725797,0.38914147
2.4014167,0.2847792
2.4304278,0.43138282
2.4596131,0.29561898
2.4889726,0.465723
2.5185062,0.29855761
2.5482141,0.56275026
2.5780962,0.52104605
2.6081524,0.25971949
2.6383828,0.39053528
2.6687875,-0.0041536196
2.6993663,0.18937826
2.7301193,0.069170151
2.7610465,0.10581028
2.7921478,0.048318251
2.8234234,0.13983133
2.8548732,0.16074166
2.8864971,0.18948062
2.9182952,0.14761685
2.9502676,0.301817
2.9824141,0.095218324
3.0147348,0.34350711
3.0472296,0.33295785
3.0798987,-0.077605903
3.112742,1.0255413
3.1457594,-0.14583576
3.1789511,0.41610598
3.2123169,0.49175871
3.2458569,0.50465183
3.2795711,0.31360888
3.3134595,0.2872573
3.3475221,0.71579318
3.3817589,0.42274593
3.4161698,0.35713515
3.450755,0.84052947
3.4855143,0.3592034
3.5204478,0.57590204
3.5555556,0.62003716
3.5908375,0.70337346
3.6262936,0.72395015
3.6619238,0.65039469
3.6977283,0.95329531
3.733707,0.51108339
3.7698598,0.61787657
3.8061868,0.92073367
3.8426881,0.46279196
3.8793635,0.60091416
3.9162131,0.66059049
3.9532369,0.6731935
3.9904348,0.60735062
4.027807,0.48659127
4.0653534,0.61679781
4.1030739,0.29993102
4.1409686,0.38304973
4.1790376,0.49752648
4.2172807,0.14924362
4.255698,0.34996587
4.2942895,0.24479126
4.3330551,0.17097469
4.371995,0.21479067
4.411109,0.031141164
4.4503973,0.13767323
4.4898597,0.087328049
4.5294963,0.044811497
4.5693071,0.025809851
4.6092921,-0.016735713
4.6494513,-0.0043938224
4.6897847,-0.10187036
4.7302923,0.043775852
4.770974,-0.077259109
4.8118299,-0.057132105
4.8528601,0.041411765
4.8940644,-0.093538465
4.9354429,0.038171136
4.9769956,-0.088949628
5.0187225,0.05058944
5.0606235,0.033258927
5.1026988,-0.23505881
5.1449482,0.11622446
5.1873719,-0.19132264
5.2299697,0.081515583
5.2727417,0.024935207
5.3156879,-0.11792651
5.3588083,0.14704807
5.4021029,-0.20759203
5.4455717,0.12011398
5.4892146,0.071342564
5.5330318,-0.00096509782
5.5770231,0.1777008
5.6211886,0.050477504
5.6655283,0.11148267
5.7100422,0.172481
5.7547303,-0.017507899
5.7995926,0.25524147
5.8446291,0.18288596
5.8898397,0.2124844
5.9352245,0.25776228
5.9807836,0.1932294
6.0265168,0.35614066
6.0724242,0.048456861
6.1185058,0.34468779
6.1647616,0.20953934
6.2111916,0.18418797
6.2577957,0.3549082
6.3045741,0.11777845
6.3515266,0.39044579
6.3986533,-0.058462329
6.4459543,0.66125016
6.4934294,-0.24257359
6.5410787,0.32026249
6.5889021,0.24779762
6.6368998,0.25375728
6.6850717,0.0479454
6.7334177,0.50879335
6.781938,0.1539482
6.8306324,0.35595895
6.879501,0.27560992
6.9285438,0.12466583
6.9777608,0.33449921
7.027152,0.34040419
7.0767174,0.11885136
7.1264569,0.43062502
7.1763707,0.14631342
7.2264586,0.089445957
7.2767207,0.32276774
7.327157,0.23451406
7.3777675,0.10703786
7.4285522,0.38739796
7.4795111,0.15010417
7.5306442,0.16378393
7.5819514,0.22451569
7.6334329,0.16759354
7.6850885,0.20478221
7.7369183,0.092944441
7.7889223,0.15364885
7.8411005,0.26924839
7.8934529,0.03974305
7.9459795,0.14748578
7.9986802,0.074829515
8.0515552,0.049225239
8.1046043,0.023614129
8.1578277,0.013682457
8.2112252,0.042959636
8.2647969,0.056543706
8.3185428,-0.063212394
8.3724629,0.052318789
8.4265572,0.065882353
8.4808256,-0.075572953
8.5352683,0.081010062
8.5898851,-0.13103527
8.6446761,-0.0058265927
8.6996413,-0.13944234
8.7547808,-0.1083531
8.8100943,-0.038049072
8.8655821,-0.14029496
8.9212441,0.0084386565
8.9770803,-0.12518157
9.0330906,-0.13331249
9.0892751,0.023261576
9.1456339,-0.2515378
9.2021668,0.046210943
9.2588739,-0.0089823831
9.3157552,-0.1896668
9.3728107,0.084549849
9.4300403,-0.11182263
9.4874442,0.021215756
9.5450222,-0.11241342
9.6027745,-0.057808191
9.6607009,0.0516981
9.7188015,-0.0035023856
9.7770763,0.019727606
9.8355253,0.027270429
9.8941485,-0.12989353
9.9529458,0.10509849
10.011917,0.096952349
10.071063,0.018217082
10.130383,0.08065739
10.189877,0.12741053
10.249545,0.087888262
