M/Z,Intensity
-7.8602611e-005,-0.41819608
2.1773576e-007,-0.42603922
9.6021472e-005,-0.23780392
0.00036601382,-0.50447059
0.00081019477,0.7974902
0.0014285643,0.17003922
0.0022211225,-2.3632941
0.0031878693,-2.1515294
0.0043288047,-3.2338824
0.0056439287,-3.7985882
0.0071332413,-3.5632941
0.0087967426,-3.5397647
0.010634432,-3.6417255
0.012646311,-3.7328418
0.014832378,-3.5021297
0.017192634,-0.51037333
0.019727078,4.3639958
0.022435711,9.4660757
0.025318532,5.2899842
0.028375542,3.7808191
0.031606741,7.5111296
0.035012128,2.6848373
0.038591704,-3.7176659
0.042345469,-2.7708895
0.046273422,4.3565388
0.050375564,2.0410898
0.054651894,-0.24272686
0.059102413,0.46979478
0.063727121,0.46100765
0.068526017,-2.7239902
0.073499102,-0.28519882
0.078646375,7.5656171
0.083967837,8.6951243
0.089463488,3.0797933
0.095133327,-2.2842974
0.10097736,-3.4912656
0.10699557,-3.5450327
0.11318798,-3.543638
0.11955457,-1.973356
0.12609535,-0.56751999
0.13281032,-0.77711043
0.13969948,-1.213892
0.14676283,0.38095883
0.15400037,1.717246
0.16141209,3.2420283
0.16899801,1.7945214
0.17675811,1.3041372
0.1846924,2.2257775
0.19280088,2.1751286
0.20108355,-0.27526037
0.20954041,-2.4351934
0.21817145,-1.6929059
0.22697669,0.4065043
0.23595611,1.8708802
0.24510972,1.3433591
0.25443752,1.0984508
0.26393951,1.6381161
0.27361569,0.31137452
0.28346605,-1.4935385
0.29349061,-1.713878
0.30368935,-1.4163106
0.31406228,-2.7969147
0.3246094,-2.9694157
0.33533071,-1.2906766
0.34622621,-0.23128542
0.3572959,0.71071854
0.36853977,1.8412177
0.37995783,1.5445256
0.39155009,1.5226033
0.40331653,1.4303526
0.41525716,1.9893421
0.42737197,1.952513
0.43966098,1.8453556
0.45212418,1.9188501
0.46476156,1.3808398
0.47757313,0.69406981
0.49055889,0.093834137
0.50371884,-0.56104364
0.51705298,-1.1450733
0.53056131,-0.94452944
0.54424382,-0.14764726
0.55810053,-0.12697581
0.57213142,0.011602544
0.5863365,-0.14759846
0.60071577,-0.10261804
0.61526923,0.42889675
0.62999688,0.38027923
0.64489871,0.70839216
0.65997473,0.76195656
0.67522495,0.729231
0.69064935,0.33570568
0.70624794,-0.21469785
0.72202072,-0.29452859
0.73796769,-0.43711989
0.75408884,-0.45423645
0.77038419,-0.49489787
0.78685372,-0.21400611
0.80349744,-0.30175727
0.82031535,-0.052268972
0.83730745,-0.27338437
0.85447374,-0.16510345
0.87181421,0.18629927
0.88932888,-0.41133308
0.90701773,0.049842653
0.92488077,0.47178724
0.942918,-0.047460092
0.96112942,0.25680653
0.97951503,0.27086162
0.99807483,0.84960714
1.0168088,0.65186662
1.035717,0.72862044
1.0547993,1.8484961
1.0740559,0.88208173
1.0934866,1.2254559
1.1130916,1.6707753
1.1328707,0.66509894
1.152824,1.3770542
1.1729515,1.0380135
1.1932532,0.89503588
1.213729,1.0030232
1.2343791,1.0639362
1.2552033,1.2424808
1.2762018,0.91120603
1.2973744,1.4269746
1.3187212,1.3388062
1.3402422,0.70160275
1.3619374,1.1232073
1.3838068,0.98009061
1.4058504,1.0644094
1.4280681,0.96832057
1.4504601,1.0055496
1.4730262,0.96433186
1.4957665,0.83682413
1.518681,0.73283035
1.5417697,0.61313485
1.5650326,0.44636506
1.5884697,0.24036414
1.612081,0.17552423
1.6358664,0.32243358
1.6598261,0.10854316
1.6839599,0.043656887
1.7082679,0.28463752
1.7327501,0.15697524
1.7574065,0.36655241
1.7822371,0.56042786
1.8072419,0.46409177
1.8324209,0.47754415
1.857774,0.52235362
1.8833013,0.42597117
1.9090029,0.37663209
1.9348786,0.20178736
1.9609285,0.23084874
1.9871526,0.095188788
2.0135509,0.0065722032
2.0401234,0.24735193
2.06687,0.22144953
2.0937909,0.2818062
2.1208859,0.33430427
2.1481551,0.35541433
2.1755985,0.45494032
2.2032161,0.26425477
2.2310079,0.52061259
2.2589739,0.40832751
2.2871141,0.38230148
2.3154285,0.48175019
2.343917,0.58902659
2.3725797,0.44530714
2.4014167,0.50549381
2.4304278,0.33821404
2.4596131,0.42189921
2.4889726,0.52909833
2.5185062,0.23628201
2.5482141,0.50031297
2.5780962,0.18393632
2.6081524,0.30675991
2.6383828,0.44525431
2.6687875,0.10530189
2.6993663,0.30651049
2.7301193,0.021429117
2.7610465,0.10495974
2.7921478,0.10220041
2.8234234,0.068053068
2.8548732,0.22996871
2.8864971,0.062457125
2.9182952,0.059635972
2.9502676,0.1901327
2.9824141,-0.54213113
3.0147348,0.88245234
3.0472296,-0.29690122
3.0798987,0.53941604
3.112742,0.80316883
3.1457594,0.31396499
3.1789511,0.24827511
3.2123169,0.70021683
3.2458569,0.5011627
3.2795711,0.466799
3.3134595,0.35398848
3.3475221,1.5039076
3.3817589,-0.052071087
3.4161698,0.74487595
3.450755,1.0712193
3.4855143,0.31519424
3.5204478,0.86895766
3.5555556,0.59133308
3.5908375,0.95683029
3.6262936,0.44388068
3.6619238,0.63679797
3.6977283,1.1198959
3.733707,0.269645
3.7698598,0.72133946
3.8061868,0.79654787
3.8426881,0.52664279
3.8793635,0.79789872
3.9162131,0.48090391
3.9532369,0.91683482
3.9904348,0.39588753
4.027807,0.43178753
4.0653534,0.75786816
4.1030739,0.25256078
4.1409686,0.57076736
4.1790376,0.42621339
4.2172807,0.2894871
4.255698,0.46647084
4.2942895,0.29049796
4.3330551,0.20078413
4.371995,0.2051725
4.411109,0.17032972
4.4503973,0.072726393
4.4898597,0.053538984
4.5294963,0.089238081
4.5693071,-0.039784158
4.6092921,0.08215854
4.6494513,-0.15669853
4.6897847,0.043644634
4.7302923,-0.06191001
4.770974,-0.13610756
4.8118299,0.1190912
4.8528601,-0.21396078
4.8940644,0.05874041
