M/Z,Intensity
-7.8602611e-005,-0.36298039
2.1773576e-007,-0.34729412
9.6021472e-005,-0.35513725
0.00036601382,-0.52768627
0.00081019477,0.57035294
0.0014285643,0.38211765
0.0022211225,-2.4727843
0.0031878693,-2.2139608
0.0043288047,-3.3982745
0.0056439287,-3.9002353
0.0071332413,-3.8923922
0.0087967426,-4.0257255
0.010634432,-3.6806275
0.012646311,-4.0700776
0.014832378,-3.5416462
0.017192634,-0.57376489
0.019727078,4.3943508
0.022435711,10.296034
0.025318532,6.3391284
0.028375542,3.3863785
0.031606741,8.3946473
0.035012128,2.3992289
0.038591704,-3.8547787
0.042345469,-2.9163951
0.046273422,4.2496739
0.050375564,1.6434281
0.054651894,-0.34297539
0.059102413,0.37673779
0.063727121,-0.87194213
0.068526017,-2.8968583
0.073499102,-1.5568342
0.078646375,5.8147968
0.083967837,10.018035
0.089463488,4.7783696
0.095133327,-1.7002767
0.10097736,-3.6296691
0.10699557,-3.8490233
0.11318798,-3.723045
0.11955457,-2.373303
0.12609535,-1.0390129
0.13281032,-0.32409627
0.13969948,-1.4520826
0.14676283,-0.18767763
0.15400037,2.0024518
0.16141209,3.5339921
0.16899801,2.8775315
0.17675811,2.3546385
0.1846924,2.0908034
0.19280088,1.842889
0.20108355,-0.39694798
0.20954041,-2.2679231
0.21817145,-1.6759189
0.22697669,0.19475116
0.23595611,1.4852634
0.24510972,0.7289511
0.25443752,1.2434614
0.26393951,2.1189904
0.27361569,0.70455766
0.28346605,-1.3841505
0.29349061,-1.6922322
0.30368935,-1.7726286
0.31406228,-2.6920063
0.3246094,-3.0856594
0.33533071,-1.5182939
0.34622621,-0.60951751
0.3572959,0.65243436
0.36853977,1.7891304
0.37995783,1.5064529
0.39155009,1.4671471
0.40331653,1.0123893
0.41525716,1.420611
0.42737197,1.6722043
0.43966098,1.4299143
0.45212418,1.8309959
0.46476156,1.2832922
0.47757313,0.40641111
0.49055889,0.24348988
0.50371884,-0.50743229
0.51705298,-0.52086522
0.53056131,-0.46347555
0.54424382,-0.029380947
0.55810053,0.052006833
0.57213142,-0.12519456
0.5863365,-0.2158871
0.60071577,-0.094580578
0.61526923,0.14460735
0.62999688,0.30559827
0.64489871,0.45898039
0.65997473,0.66974811
0.67522495,0.84913177
0.69064935,0.30693527
0.70624794,0.16472726
0.72202072,-0.41670796
0.73796769,-0.51972332
0.75408884,-0.57569138
0.77038419,-0.52971018
0.78685372,-0.53864245
0.80349744,-0.50837056
0.82031535,0.25130157
0.83730745,-0.38511624
0.85447374,-0.48821224
0.87181421,0.59299397
0.88932888,-0.5062035
0.90701773,-0.1544321
0.92488077,0.58948465
0.942918,0.31378204
0.96112942,-0.2364419
0.97951503,0.052538328
0.99807483,0.86699723
1.0168088,0.26967992
1.035717,0.88019422
1.0547993,1.8828539
1.0740559,0.76785492
1.0934866,1.2371582
1.1130916,1.6829205
1.1328707,0.94435763
1.152824,0.59009693
1.1729515,1.2868051
1.1932532,1.1913449
1.213729,0.66450062
1.2343791,1.0003899
1.2552033,1.2186207
1.2762018,0.96625162
1.2973744,1.051126
1.3187212,1.5124594
1.3402422,1.5267225
1.3619374,0.96058189
1.3838068,0.91991997
