M/Z,Intensity
-7.8602611e-005,-0.43952941
2.1773576e-007,-0.42384314
9.6021472e-005,-0.31403922
0.00036601382,-0.55717647
0.00081019477,-0.039529412
0.0014285643,0.45458824
0.0022211225,-2.5336471
0.0031878693,-2.6120784
0.0043288047,-3.2787451
0.0056439287,-3.670902
0.0071332413,-3.7414902
0.0087967426,-3.7650196
0.010634432,-3.6944314
0.012646311,-3.8089069
0.014832378,-3.585853
0.017192634,-0.87625
0.019727078,4.5238237
0.022435711,9.7986818
0.025318532,5.1522458
0.028375542,3.3453001
0.031606741,8.9974525
0.035012128,2.1008599
0.038591704,-3.705262
0.042345469,-2.4758152
0.046273422,5.4754748
0.050375564,1.6780198
0.054651894,-0.51131752
0.059102413,0.51530604
0.063727121,-0.049952671
0.068526017,-3.4149368
0.073499102,-0.61494045
0.078646375,7.6598403
0.083967837,9.4799937
0.089463488,3.6925785
0.095133327,-2.2514249
0.10097736,-3.5833889
0.10699557,-3.5895882
0.11318798,-3.6268854
0.11955457,-2.3070453
0.12609535,-1.0810482
0.13281032,-1.3841884
0.13969948,-1.7968578
0.14676283,0.065257099
0.15400037,1.9825486
0.16141209,3.5471735
0.16899801,2.4140337
0.17675811,2.0968549
0.1846924,2.8936761
0.19280088,2.3495954
0.20108355,-0.39028914
0.20954041,-2.9338206
0.21817145,-2.2221756
0.22697669,0.12895972
0.23595611,1.5548794
0.24510972,1.224211
0.25443752,1.2546014
0.26393951,2.1401684
0.27361569,0.90051984
0.28346605,-1.4761091
0.29349061,-1.2250124
0.30368935,-1.4599157
0.31406228,-3.0357208
0.3246094,-3.1132122
0.33533071,-1.8178799
0.34622621,-0.5850182
0.3572959,0.86772598
0.36853977,2.1403526
0.37995783,2.0799205
0.39155009,1.627606
0.40331653,1.9598799
0.41525716,2.2610559
0.42737197,1.9507417
0.43966098,1.7897217
0.45212418,1.6054469
0.46476156,1.3979173
0.47757313,0.27301519
0.49055889,-0.16141624
0.50371884,-0.31322015
0.51705298,-1.1078867
0.53056131,-0.34149439
0.54424382,0.0094862532
0.55810053,0.11760423
0.57213142,0.11619287
0.5863365,-0.36337527
0.60071577,-0.089727648
0.61526923,0.035174954
0.62999688,0.2152541
0.64489871,0.65443137
0.65997473,0.69220048
0.67522495,0.90250188
0.69064935,0.76768854
0.70624794,-0.17498466
0.72202072,0.10585485
0.73796769,-0.64861648
0.75408884,-0.0070260932
0.77038419,-0.6046681
0.78685372,-0.84154252
0.80349744,0.10588008
0.82031535,-0.82906697
0.83730745,-0.38363858
0.85447374,0.39118486
0.87181421,0.15422687
0.88932888,0.12901689
0.90701773,0.48026077
0.92488077,0.72168402
0.942918,0.24152193
0.96112942,-0.14453923
0.97951503,0.96742212
0.99807483,0.18132753
1.0168088,0.20305937
1.035717,1.165951
1.0547993,0.76411996
1.0740559,1.0446252
1.0934866,1.3643294
1.1130916,1.5114678
1.1328707,1.5330994
1.152824,1.2331456
1.1729515,1.1841555
1.1932532,0.97828594
1.213729,0.70181143
1.2343791,0.9115947
1.2552033,0.90175343
1.2762018,1.2369935
1.2973744,1.2271188
1.3187212,1.1466391
1.3402422,1.0582996
1.3619374,1.0954336
1.3838068,1.1325509
1.4058504,0.93435728
1.4280681,1.1439901
1.4504601,1.0790965
1.4730262,1.006343
1.4957665,0.9257296
1.518681,0.61764854
1.5417697,0.61543312
1.5650326,0.48771079
1.5884697,0.35212861
1.612081,0.34986304
1.6358664,0.1436592
1.6598261,0.14920335
1.6839599,0.15473078
1.7082679,0.17592778
