M/Z,Intensity
-7.8602611e-005,-0.74886275
2.1773576e-007,-0.67827451
9.6021472e-005,0.027607843
0.00036601382,-0.98415686
0.00081019477,0.16878431
0.0014285643,0.30996078
0.0022211225,-1.846902
0.0031878693,-2.0900392
0.0043288047,-3.619451
0.0056439287,-3.5174902
0.0071332413,-3.8704314
0.0087967426,-3.846902
0.010634432,-3.7135686
0.012646311,-3.8351669
0.014832378,-3.9328987
0.017192634,-1.426372
0.019727078,5.958923
0.022435711,9.8622021
0.025318532,1.7579749
0.028375542,4.4305554
0.031606741,11.111316
0.035012128,-1.0938611
0.038591704,-3.8241913
0.042345469,0.30856049
0.046273422,5.4926297
0.050375564,1.1319378
0.054651894,-1.1735152
0.059102413,1.0076434
0.063727121,-1.1873317
0.068526017,-3.8839306
0.073499102,-0.69783966
0.078646375,8.6140785
0.083967837,9.0714317
0.089463488,3.7801022
0.095133327,-2.3344198
0.10097736,-3.6956635
0.10699557,-3.6604919
0.11318798,-3.7740029
0.11955457,-1.9577652
0.12609535,-1.537269
0.13281032,-2.6223181
0.13969948,-3.3148735
0.14676283,-0.9090526
0.15400037,2.226517
0.16141209,3.3075216
0.16899801,2.2163142
0.17675811,3.0783849
0.1846924,4.027067
0.19280088,2.623145
0.20108355,-0.8039695
0.20954041,-3.3209431
0.21817145,-2.7709131
0.22697669,-0.25976173
0.23595611,0.69094224
0.24510972,-0.19331094
0.25443752,1.3070866
0.26393951,2.6117426
0.27361569,0.50497093
0.28346605,-1.0681305
0.29349061,-0.021287036
0.30368935,-1.2486165
0.31406228,-3.2050207
0.3246094,-3.1532448
0.33533071,-1.9089751
0.34622621,-1.5349566
0.3572959,0.32175175
0.36853977,2.0297775
0.37995783,1.4244147
0.39155009,1.7840947
0.40331653,2.387249
0.41525716,2.7005441
0.42737197,2.2220194
0.43966098,2.0810865
0.45212418,1.8542161
0.46476156,0.67081989
0.47757313,-0.065180513
0.49055889,-0.25182434
0.50371884,-1.3244057
0.51705298,-1.3378266
0.53056131,-0.78620462
0.54424382,0.30693079
0.55810053,0.16118748
0.57213142,0.11774192
0.5863365,0.19228039
0.60071577,-0.50931477
0.61526923,0.15413293
0.62999688,0.40223131
0.64489871,0.18792157
0.65997473,0.81390011
0.67522495,0.70260674
0.69064935,0.56776695
0.70624794,0.072125831
0.72202072,0.40784025
0.73796769,0.26510628
0.75408884,-0.050193721
0.77038419,-0.091000931
0.78685372,-0.25731535
0.80349744,-0.61972521
0.82031535,-0.69979914
0.83730745,-0.63087048
0.85447374,-0.56195883
0.87181421,-0.62639753
0.88932888,0.14836245
0.90701773,0.19369365
0.92488077,0.22332156
0.942918,0.69214815
0.96112942,0.42370282
0.97951503,0.037593424
0.99807483,0.61617289
1.0168088,0.16728437
1.035717,0.28308472
1.0547993,0.79102492
1.0740559,1.1028697
1.0934866,1.2813641
1.1130916,1.4441552
1.1328707,1.8343803
1.152824,1.8794903
1.1729515,1.3755637
1.1932532,1.718679
1.213729,1.0421693
1.2343791,1.0166231
1.2552033,0.9204716
1.2762018,1.0595972
1.2973744,0.84576463
1.3187212,1.0083856
1.3402422,1.0847151
1.3619374,0.81592952
1.3838068,1.119676
1.4058504,1.2273269
1.4280681,1.2330001
1.4504601,1.2935583
1.4730262,1.1893935
1.4957665,0.99109408
1.518681,0.83199334
1.5417697,0.33562068
1.5650326,0.34903493
1.5884697,0.10360864
1.612081,0.069930038
1.6358664,0.16956776
1.6598261,-0.021007608
1.6839599,0.12565491
1.7082679,0.17818277
1.7327501,0.31696813
1.7574065,0.44789334
1.7822371,0.53174271
1.8072419,0.71753586
1.8324209,0.33076297
1.857774,0.57142405
1.8833013,0.52971518
1.9090029,0.26838145
1.9348786,0.51683463
1.9609285,0.16134922
1.9871526,0.26859191
2.0135509,0.30522934
2.0401234,0.23204585
2.06687,0.33139436
2.0937909,0.15621605
2.1208859,0.3339619
2.1481551,0.16659271
2.1755985,0.21097121
2.2032161,0.33376407
2.2310079,0.18987324
2.2589739,0.36753404
2.2871141,0.40400135
2.3154285,0.42476537
2.343917,0.42982611
2.3725797,0.52898748
2.4014167,0.36930831
2.4304278,0.39784742
2.4596131,0.4655852
2.4889726,0.4548746
2.5185062,0.5304215
2.5482141,0.54320629
2.5780962,0.49322896
2.6081524,0.34911698
2.6383828,0.45596837
2.6687875,0.14711648
2.6993663,0.32452209
2.7301193,-0.10985402
2.7610465,0.11457638
2.7921478,0.0017348698
2.8234234,0.13985674
2.8548732,0.0034517921
2.8864971,0.1336965
2.9182952,0.22470851
2.9502676,0.27648782
2.9824141,-0.024691063
3.0147348,0.51332873
3.0472296,0.25133151
3.0798987,0.18539571
3.112742,0.52728604
3.1457594,0.40641425
3.1789511,0.47376075
3.2123169,0.37638435
3.2458569,0.46722623
3.2795711,0.64432561
3.3134595,0.41356484
3.3475221,0.72396353
3.3817589,0.51669815
3.4161698,0.60745497
3.450755,0.61192027
3.4855143,0.56930973
3.5204478,0.78550571
3.5555556,0.34286114
3.5908375,0.74725839
3.6262936,0.67320725
3.6619238,0.42659008
3.6977283,0.85446571
3.733707,0.56075569
3.7698598,0.71408748
3.8061868,0.78897089
