M/Z,Intensity
-7.8602611e-005,-0.46462745
2.1773576e-007,-0.2214902
9.6021472e-005,-0.11168627
0.00036601382,-0.52737255
0.00081019477,0.32752941
0.0014285643,0.61772549
0.0022211225,-2.3705098
0.0031878693,-2.0803137
0.0043288047,-3.1469804
0.0056439287,-3.7901176
0.0071332413,-3.7116863
0.0087967426,-3.4920784
0.010634432,-3.8214902
0.012646311,-3.6537263
0.014832378,-3.7209917
0.017192634,-0.3448551
0.019727078,4.3491933
0.022435711,9.2944869
0.025318532,6.0674962
0.028375542,3.4917507
0.031606741,7.6770543
0.035012128,2.458701
0.038591704,-3.8338972
0.042345469,-3.0046621
0.046273422,4.3267985
0.050375564,1.8232298
0.054651894,-0.09968192
0.059102413,0.38551422
0.063727121,0.92587708
0.068526017,-2.7217306
0.073499102,0.21131868
0.078646375,7.4975739
0.083967837,8.5252703
0.089463488,3.1532315
0.095133327,-2.7518758
0.10097736,-3.5900518
0.10699557,-3.6436492
0.11318798,-3.6342368
0.11955457,-1.8598537
0.12609535,-0.57932353
0.13281032,-0.26323445
0.13969948,-0.84099826
0.14676283,0.41679682
0.15400037,1.6199547
0.16141209,2.7057303
0.16899801,1.8388295
0.17675811,1.0898405
0.1846924,2.2469986
0.19280088,2.1259901
0.20108355,-0.25357715
0.20954041,-2.0917032
0.21817145,-1.4432899
0.22697669,0.76617244
0.23595611,1.8151152
0.24510972,1.4133424
0.25443752,0.84712846
0.26393951,1.1674538
0.27361569,0.17823995
0.28346605,-1.830317
0.29349061,-1.6895895
0.30368935,-1.478009
0.31406228,-2.6543991
0.3246094,-2.9207204
0.33533071,-1.0534437
0.34622621,0.01409777
0.3572959,0.62700207
0.36853977,1.8833084
0.37995783,1.3281148
0.39155009,1.1967153
0.40331653,1.4655806
0.41525716,2.1111813
0.42737197,2.2786154
0.43966098,2.093373
0.45212418,2.2378072
0.46476156,1.9276042
0.47757313,0.66864637
0.49055889,0.20995329
0.50371884,-0.68769071
0.51705298,-1.5458543
0.53056131,-1.4233609
0.54424382,-0.79079883
0.55810053,-0.78542299
0.57213142,-0.41899807
0.5863365,-0.13858289
0.60071577,0.00092058884
0.61526923,0.72108099
0.62999688,0.86895713
0.64489871,1.0641569
0.65997473,1.2040149
0.67522495,0.96738709
0.69064935,0.71505778
0.70624794,0.14898775
0.72202072,-0.25239163
0.73796769,-0.21457056
0.75408884,-0.20813727
0.77038419,-0.53897412
0.78685372,-0.49335561
0.80349744,0.17185551
0.82031535,-0.49628194
0.83730745,-0.54482677
0.85447374,0.073279821
0.87181421,-0.71255039
0.88932888,-0.83172916
0.90701773,-0.24504081
0.92488077,0.16124014
0.942918,-0.44425884
0.96112942,0.15022694
0.97951503,0.69763867
0.99807483,0.29601555
1.0168088,0.60025956
1.035717,1.626057
1.0547993,1.443996
1.0740559,1.4658413
1.0934866,1.7308087
1.1130916,1.7134079
1.1328707,1.2724625
1.152824,1.3256195
1.1729515,1.2297416
1.1932532,0.71816225
1.213729,1.257548
1.2343791,1.3106441
1.2552033,0.9637249
1.2762018,1.0638493
1.2973744,0.98356631
1.3187212,0.78562103
1.3402422,0.56413111
1.3619374,1.0014495
1.3838068,1.2740467
1.4058504,0.99760915
1.4280681,1.0819406
1.4504601,1.1584138
1.4730262,1.1564403
1.4957665,0.78582412
1.518681,1.0112711
1.5417697,0.75042844
1.5650326,0.25427637
1.5884697,0.36987378
1.612081,0.014867725
1.6358664,0.14612094
1.6598261,-0.028523427
1.6839599,0.21250325
1.7082679,0.33586763
1.7327501,0.28666775
1.7574065,0.56686441
1.7822371,0.42351642
1.8072419,0.3428983
1.8324209,0.45050024
1.857774,0.4639693
1.8833013,0.56369763
1.9090029,0.29478328
1.9348786,0.25330468
1.9609285,0.36867359
1.9871526,0.044811581
2.0135509,0.26211081
2.0401234,0.28331637
2.06687,0.20254591
2.0937909,0.27077983
2.1208859,0.26841028
2.1481551,0.19543726
2.1755985,0.24793921
2.2032161,0.26905337
2.2310079,0.18819151
2.2589739,0.28770658
2.2871141,0.35583387
2.3154285,0.41610278
2.343917,0.52341529
2.3725797,0.42679099
2.4014167,0.47132793
2.4304278,0.45310454
2.4596131,0.49761101
2.4889726,0.36955323
2.5185062,0.42187238
2.5482141,0.41143119
2.5780962,0.21273947
2.6081524,0.31207174
2.6383828,0.29374172
2.6687875,0.24402391
2.6993663,0.17860459
2.7301193,0.089640633
2.7610465,0.0085045769
2.7921478,0.029314072
2.8234234,0.050108333
2.8548732,0.10225991
2.8864971,0.13086684
2.9182952,-0.083678715
2.9502676,0.27430951
2.9824141,0.075419766
3.0147348,0.2372991
3.0472296,0.3364181
3.0798987,0.33356108
3.112742,0.5973555
3.1457594,0.21799742
3.1789511,0.31705549
3.2123169,0.71413754
3.2458569,0.24845926
3.2795711,0.18276574
3.3134595,0.90921385
3.3475221,0.15329379
3.3817589,0.43265262
3.4161698,0.82180013
3.450755,1.0697559
3.4855143,0.1569122
3.5204478,0.96170028
3.5555556,0.8958849
3.5908375,0.16338762
3.6262936,0.76420844
3.6619238,0.97285716
3.6977283,0.4363926
3.733707,0.56657949
3.7698598,0.81439819
3.8061868,0.86612324
3.8426881,0.41587226
3.8793635,0.84403743
3.9162131,0.73101089
3.9532369,0.34345931
3.9904348,0.73236309
4.027807,0.5251732
4.0653534,0.46698769
4.1030739,0.40878694
4.1409686,0.45253175
4.1790376,0.31586916
4.2172807,0.2340933
4.255698,0.27779241
4.2942895,0.32147628
4.3330551,0.11416453
4.371995,0.14213166
4.411109,0.21714238
4.4503973,-0.029430763
4.4898597,0.084765178
4.5294963,0.065612551
4.5693071,0.10134665
4.6092921,-0.019797226
4.6494513,0.0002201338
4.6897847,-0.034679701
4.7302923,-0.069594769
4.770974,-0.0025642856
4.8118299,0.04876469
4.8528601,-0.096
4.8940644,-0.081981263
4.9354429,0.010461796
4.9769956,-0.053964938
5.0187225,-0.047810487
5.0606235,-0.05734936
5.1026988,0.027222365
5.1449482,-0.021546293
5.1873719,0.039481922
5.2299697,0.029914851
5.2727417,-0.011031818
5.3156879,0.065661523
5.3588083,-0.16353454
5.4021029,0.10922313
5.4455717,-0.088614477
5.4892146,0.035109489
5.5330318,0.12745386
5.5770231,0.047242156
5.6211886,0.13957243
5.6655283,0.11424859
5.7100422,0.22225103
5.7547303,0.094952309
5.7995926,0.19509752
5.8446291,0.17758862
5.8898397,0.20713149
5.9352245,0.19745163
5.9807836,0.14854904
6.0265168,0.28003155
6.0724242,0.058565832
6.1185058,0.33121071
6.1647616,0.16463286
6.2111916,0.11569502
6.2577957,0.38831875
6.3045741,0.19819034
6.3515266,0.34530978
6.3986533,0.12379472
6.4459543,0.20815496
6.4934294,0.07290031
6.5410787,-0.038831977
6.5889021,0.42982084
6.6368998,-0.058396132
6.6850717,0.31612494
6.7334177,0.47887426
6.781938,0.14749888
6.8306324,0.3102341
6.879501,0.14355051
6.9285438,0.43960496
6.9777608,0.10820139
7.027152,0.16110449
7.0767174,0.47282407
7.1264569,0.21198758
7.1763707,-0.15081674
7.2264586,0.521666
7.2767207,0.32355347
7.327157,0.078375054
7.3777675,0.20181704
7.4285522,0.47427159
7.4795111,0.080052426
7.5306442,-0.039663987
7.5819514,0.63276941
7.6334329,-0.08303953
7.6850885,0.001144477
7.7369183,0.45394889
7.7889223,-0.018743951
7.8411005,0.12816401
7.8934529,0.16526099
7.9459795,0.2180372
7.9986802,0.19237499
8.0515552,-0.25682368
8.1046043,0.22730393
8.1578277,0.11534606
8.2112252,-0.075050226
8.2647969,0.19729153
8.3185428,0.01472428
8.3724629,-0.026673551
8.4265572,0.010352941
8.4808256,-0.052681821
8.5352683,0.056831508
8.5898851,-0.092479623
8.6446761,0.087620081
8.6996413,-0.17933997
8.7547808,0.039973562
8.8100943,-0.070125602
8.8655821,-0.046892362
8.9212441,-0.078562012
8.9770803,-0.18082083
9.0330906,-0.071315868
9.0892751,-0.15789027
9.1456339,-0.048387167
9.2021668,-0.040845781
9.2588739,0.029439775
9.3157552,-0.096354031
9.3728107,-0.15156053
9.4300403,0.099114391
9.4874442,-0.12864299
9.5450222,-0.026989533
9.6027745,-0.011611517
9.6607009,-0.12172463
9.7188015,0.17600447
9.7770763,-0.028228146
9.8355253,0.026361837
9.8941485,0.049578341
9.9529458,-0.068382555
10.011917,0.072479149
10.071063,-0.0062679203
10.130383,0.0875331
10.189877,0.0009410344
10.249545,0.094740196
10.309388,0.055205094
10.369405,0.094100435
10.429596,0.32907328
10.489961,-0.039876379
10.5505,0.077447545
10.611213,0.16339799
10.672101,0.18660241
10.733163,0.037256877
10.794399,0.13104767
10.855809,0.1542493
10.917393,0.16960686
10.979152,0.098688982
11.041085,0.23953488
11.103192,0.082340632
11.165473,0.27024349
11.227928,0.18363562
11.290558,0.19114447
11.353361,0.06531905
11.416339,0.20615937
11.479491,0.056802681
11.542818,0.40156271
11.606318,-0.32034486
11.669993,0.34598194
11.733841,0.024072511
11.797864,0.05510333
11.862062,0.14103518
11.926433,0.164221
11.990979,0.21877845
12.055698,-0.0090179838
12.120592,0.19455721
12.185661,0.14715107
12.250903,-0.088491281
12.316319,0.28763014
12.38191,0.0049271012
12.447675,-0.16012981
12.513614,0.38069471
12.579727,-0.05103073
12.646015,-0.035698272
12.712477,0.34041757
12.779112,-0.15405575
12.845923,-0.0053927509
12.912907,-0.013593424
12.980065,0.13506772
13.047398,-0.092742656
13.114905,0.040230353
13.182586,0.11045733
13.250441,-0.10951269
13.31847,-0.031444435
13.386674,0.093681717
13.455051,-0.14197737
13.523603,-0.0090099437
13.592329,-0.064278737
13.66123,0.053000559
13.730304,-0.11991715
13.799553,0.13069362
13.868976,-0.1363436
13.938573,0.027990799
14.008344,-0.03512671
14.07829,-0.16883338
14.148409,0.050400187
14.218703,-0.13036717
14.289171,0.081021405
14.359813,-0.037002714
14.43063,-0.084439527
14.50162,0.056358024
14.572785,0.016762488
14.644124,-0.054206526
14.715637,0.11796078
14.787324,-0.13703126
14.859186,0.055025765
14.931221,0.12158285
15.003431,-0.10990903
15.075815,0.16839327
15.148374,-0.039588696
15.221106,-0.020129426
15.294013,0.093437744
15.367094,-0.067514638
15.440349,0.014660487
15.513778,0.018394492
15.587381,-0.087685172
15.661159,0.02583326
15.735111,-0.143011
15.809237,0.17440951
15.883537,-0.088571893
15.958011,0.087652646
16.03266,0.075632143
