M/Z,Intensity
-7.8602611e-005,-0.29364706
2.1773576e-007,-0.26227451
9.6021472e-005,-0.16031373
0.00036601382,-0.41913725
0.00081019477,-0.24658824
0.0014285643,0.098509804
0.0022211225,-1.7681569
0.0031878693,-2.4191373
0.0043288047,-3.5093333
0.0056439287,-3.5799216
0.0071332413,-3.776
0.0087967426,-3.6975686
0.010634432,-3.7995294
0.012646311,-3.6162364
0.014832378,-3.6130845
0.017192634,-0.76262253
0.019727078,4.7861298
0.022435711,9.3468979
0.025318532,6.3941918
0.028375542,4.2338936
0.031606741,7.352278
0.035012128,2.8316978
0.038591704,-3.680788
0.042345469,-3.2283169
0.046273422,4.0871506
0.050375564,2.0381632
0.054651894,-0.12037685
0.059102413,0.94486363
0.063727121,1.2181984
0.068526017,-1.7709608
0.073499102,0.19699395
0.078646375,7.3495136
0.083967837,8.8552255
0.089463488,2.7768748
0.095133327,-3.034558
0.10097736,-3.5673083
0.10699557,-3.621376
0.11318798,-3.5575456
0.11955457,-1.8071895
0.12609535,0.21792755
0.13281032,0.30604086
0.13969948,-0.52324173
0.14676283,0.56145231
0.15400037,1.3012995
0.16141209,2.5433586
0.16899801,1.283708
0.17675811,0.80077924
0.1846924,1.996533
0.19280088,2.0631261
0.20108355,0.50644095
0.20954041,-1.6852872
0.21817145,-0.8649994
0.22697669,1.0457356
0.23595611,2.0782904
0.24510972,1.4326649
0.25443752,0.43434942
0.26393951,0.9107949
0.27361569,-0.18897906
0.28346605,-1.9708548
0.29349061,-1.6818912
0.30368935,-1.141696
0.31406228,-2.2326222
0.3246094,-2.4683953
0.33533071,-0.84509369
0.34622621,0.072576693
0.3572959,0.64540019
0.36853977,1.4302396
0.37995783,1.1094477
0.39155009,0.96145604
0.40331653,1.182343
0.41525716,2.2034811
0.42737197,2.464086
0.43966098,2.5367068
0.45212418,2.7742846
0.46476156,2.1650547
0.47757313,1.038429
0.49055889,0.006172024
0.50371884,-0.83759849
0.51705298,-1.7595492
0.53056131,-1.8106606
0.54424382,-0.92818742
0.55810053,-0.71212979
0.57213142,-0.26052689
0.5863365,0.057993832
0.60071577,0.38460884
0.61526923,0.90755343
0.62999688,0.90525898
0.64489871,1.1385098
0.65997473,1.0430265
0.67522495,0.6494882
0.69064935,0.60103217
0.70624794,-0.09842004
0.72202072,-0.23318214
0.73796769,-0.28168552
0.75408884,0.038422782
0.77038419,-0.28462195
0.78685372,-0.23905502
0.80349744,-0.083699935
0.82031535,0.095168778
0.83730745,-1.0514685
0.85447374,-0.34714113
0.87181421,-0.41930015
0.88932888,-0.91500435
0.90701773,-0.64209689
0.92488077,0.41510853
0.942918,-0.21397635
0.96112942,0.1686877
0.97951503,0.80231637
0.99807483,1.0986744
1.0168088,0.57148715
1.035717,1.3305587
1.0547993,1.9954968
1.0740559,0.6212034
1.0934866,1.4508158
1.1130916,1.7784517
1.1328707,0.85116981
1.152824,1.2572055
1.1729515,1.5063626
1.1932532,1.3319746
1.213729,1.0634531
1.2343791,1.1086414
1.2552033,1.4440099
1.2762018,0.69700975
1.2973744,0.78136634
1.3187212,1.085315
1.3402422,0.65199298
1.3619374,0.74414538
1.3838068,0.93824278
1.4058504,0.91271656
1.4280681,1.3891353
1.4504601,1.2380874
1.4730262,1.3066315
1.4957665,1.328101
1.518681,0.58092721
1.5417697,0.74354162
1.5650326,0.24731671
1.5884697,0.1040172
1.612081,0.21952544
1.6358664,0.052664965
1.6598261,0.074024002
1.6839599,0.33066138
1.7082679,0.24218494
1.7327501,0.34977115
1.7574065,0.39459648
1.7822371,0.36097466
1.8072419,0.42145471
1.8324209,0.47407585
1.857774,0.3149165
1.8833013,0.39887862
1.9090029,0.34949164
1.9348786,0.26087319
1.9609285,0.39968994
1.9871526,0.28751052
2.0135509,0.34786434
2.0401234,0.32192787
2.06687,0.26460307
2.0937909,0.26216446
2.1208859,0.31461203
2.1481551,0.31214185
2.1755985,0.29396963
2.2032161,0.21303653
2.2310079,0.22620529
2.2589739,0.40406416
2.2871141,0.25249549
2.3154285,0.47738162
2.343917,0.59244806
2.3725797,0.44867519
2.4014167,0.5088081
2.4304278,0.30225858
2.4596131,0.3545168
2.4889726,0.28126904
2.5185062,0.3099663
2.5482141,0.39354973
2.5780962,0.34378405
2.6081524,0.38812025
2.6383828,0.38538183
2.6687875,0.21007862
2.6993663,0.37201454
2.7301193,0.19667977
2.7610465,0.13897628
2.7921478,-0.12266455
2.8234234,0.10979648
2.8548732,0.12263389
2.8864971,0.049181014
2.9182952,0.069830005
2.9502676,0.34928675
2.9824141,0.071864965
3.0147348,0.40619211
3.0472296,0.46599367
3.0798987,0.12577945
3.112742,0.43652985
3.1457594,0.5433429
3.1789511,0.16386566
3.2123169,0.48241186
3.2458569,0.15780502
3.2795711,0.58612358
3.3134595,0.33207343
3.3475221,0.45447808
3.3817589,0.85137675
3.4161698,0.49531847
3.450755,0.6412052
3.4855143,0.5674683
3.5204478,0.86234308
3.5555556,0.47484914
3.5908375,0.69126098
3.6262936,0.8135394
3.6619238,0.39462557
3.6977283,0.94040185
3.733707,0.74890744
3.7698598,0.51818157
3.8061868,0.89136149
3.8426881,0.6057021
3.8793635,0.84551713
3.9162131,0.45002226
