M/Z,Intensity
-7.8602611e-005,-0.31811765
2.1773576e-007,-0.47498039
9.6021472e-005,-0.224
0.00036601382,-0.50635294
0.00081019477,-0.027921569
0.0014285643,0.41913725
0.0022211225,-2.1847843
0.0031878693,-2.3808627
0.0043288047,-3.5494902
0.0056439287,-4.0200784
0.0071332413,-3.9494902
0.0087967426,-4.0122353
0.010634432,-3.996549
0.012646311,-3.9545161
0.014832378,-3.8887099
0.017192634,-0.74030678
0.019727078,5.1220657
0.022435711,10.357231
0.025318532,5.3573464
0.028375542,3.471431
0.031606741,9.3426223
0.035012128,1.127783
0.038591704,-3.9730869
0.042345469,-1.6070462
0.046273422,4.9004149
0.050375564,1.5963552
0.054651894,0.28469624
0.059102413,0.23602632
0.063727121,-1.5614193
0.068526017,-3.5782288
0.073499102,-1.8379317
0.078646375,5.6986877
0.083967837,10.419865
0.089463488,5.2275604
0.095133327,-1.0233237
0.10097736,-3.6347482
0.10699557,-3.7674974
0.11318798,-3.3509831
0.11955457,-2.3303032
0.12609535,-0.86232069
0.13281032,-1.0176236
0.13969948,-3.0628787
0.14676283,-0.825537
0.15400037,1.6238134
0.16141209,3.8537998
0.16899801,3.4408929
0.17675811,3.2870535
0.1846924,3.651105
0.19280088,2.391871
0.20108355,0.17601821
0.20954041,-2.227826
0.21817145,-2.388289
0.22697669,-0.01517475
0.23595611,0.38955595
0.24510972,0.080805076
0.25443752,0.98798439
0.26393951,2.4444272
0.27361569,0.9991532
0.28346605,-0.84587692
0.29349061,-0.69850625
0.30368935,-1.1548132
0.31406228,-2.6540136
0.3246094,-3.070617
0.33533071,-2.137957
0.34622621,-1.3854452
0.3572959,0.20652622
0.36853977,1.5712906
0.37995783,1.5951224
0.39155009,1.5642961
0.40331653,1.7062628
0.41525716,2.0602381
0.42737197,2.1242612
0.43966098,2.0081361
0.45212418,1.782451
0.46476156,1.1883824
0.47757313,0.029851753
0.49055889,-0.32059181
0.50371884,-0.74137969
0.51705298,-0.82466875
0.53056131,-0.33516488
0.54424382,0.20164174
0.55810053,0.47986873
0.57213142,0.11520239
0.5863365,0.0017603565
0.60071577,0.061111257
0.61526923,0.010902151
0.62999688,0.17270167
0.64489871,0.27984314
0.65997473,0.4432789
0.67522495,0.59885686
0.69064935,0.29951818
0.70624794,0.27467462
0.72202072,-0.65214439
0.73796769,0.17788467
0.75408884,-0.48229702
0.77038419,-0.099356139
0.78685372,-0.21839071
0.80349744,-0.24332231
0.82031535,-0.62120977
0.83730745,-0.26970013
0.85447374,-0.12212674
0.87181421,-0.24123469
0.88932888,-0.10937692
0.90701773,1.0577603
0.92488077,0.35037302
0.942918,0.4900299
0.96112942,0.82575054
0.97951503,0.34577023
0.99807483,0.62655956
1.0168088,0.27988323
1.035717,1.0469177
1.0547993,0.45707478
