M/Z,Intensity
-7.8602611e-005,-0.44454902
2.1773576e-007,-0.35827451
9.6021472e-005,-0.46023529
0.00036601382,-0.53082353
0.00081019477,0.28486275
0.0014285643,0.62996078
0.0022211225,-2.3190588
0.0031878693,-2.1308235
0.0043288047,-2.844549
0.0056439287,-3.6210196
0.0071332413,-3.6680784
0.0087967426,-3.1425882
0.010634432,-3.5582745
0.012646311,-3.547436
0.014832378,-3.5284951
0.017192634,-0.44262809
0.019727078,3.9533021
0.022435711,9.0318446
0.025318532,6.1106465
0.028375542,3.5112763
0.031606741,7.4376556
0.035012128,2.60351
0.038591704,-3.4774351
0.042345469,-3.0561601
0.046273422,3.8751782
0.050375564,2.2028542
0.054651894,-0.47313201
0.059102413,0.86682741
0.063727121,1.0462618
0.068526017,-2.2485542
0.073499102,-0.06860107
0.078646375,6.7155329
0.083967837,8.6607106
0.089463488,2.9355594
0.095133327,-2.3265874
0.10097736,-3.3374945
0.10699557,-3.5167696
0.11318798,-3.327158
0.11955457,-2.1568949
0.12609535,-0.2804901
0.13281032,-0.16853185
0.13969948,-0.70729465
0.14676283,0.5032215
0.15400037,1.4159578
0.16141209,2.7524828
0.16899801,1.3912279
0.17675811,0.92435006
0.1846924,1.9008688
0.19280088,1.9286272
0.20108355,0.2076254
0.20954041,-2.0307641
0.21817145,-1.3277179
0.22697669,0.77166616
0.23595611,1.9693488
0.24510972,1.5751338
0.25443752,0.70274684
0.26393951,1.4149329
0.27361569,-0.02948438
0.28346605,-1.7246227
0.29349061,-1.7410704
0.30368935,-1.3964744
0.31406228,-2.4476975
0.3246094,-2.5417985
0.33533071,-0.88662061
0.34622621,-0.023340207
0.3572959,0.74608189
0.36853977,1.4843908
0.37995783,1.195508
0.39155009,1.1657081
0.40331653,1.277344
0.41525716,1.8206118
0.42737197,2.0190409
0.43966098,1.8412588
0.45212418,2.0794222
0.46476156,1.6198058
0.47757313,0.86240953
0.49055889,0.26997846
0.50371884,-0.67513445
0.51705298,-1.1101841
0.53056131,-1.1136019
0.54424382,-0.48146618
0.55810053,-0.13926724
0.57213142,-0.016416793
0.5863365,0.17728122
0.60071577,0.28496407
0.61526923,0.6987886
0.62999688,0.72855875
0.64489871,0.74290196
0.65997473,0.86702313
0.67522495,0.28524613
0.69064935,0.36227684
0.70624794,-0.2822769
0.72202072,-1.0052778
0.73796769,0.15405837
0.75408884,-1.0552487
0.77038419,-0.2253559
0.78685372,-0.58763579
0.80349744,0.34418616
0.82031535,-0.3004783
0.83730745,-0.55300171
0.85447374,0.53563552
0.87181421,-0.63456659
0.88932888,-0.50282373
0.90701773,0.53870723
0.92488077,-0.011934488
0.942918,0.35505503
0.96112942,0.30634246
0.97951503,1.0105553
0.99807483,0.94612477
1.0168088,0.45814906
1.035717,1.9074124
1.0547993,0.58803254
1.0740559,1.394127
1.0934866,1.4394214
1.1130916,0.76313128
1.1328707,1.2240803
1.152824,0.96344482
1.1729515,0.98514649
1.1932532,1.0146755
1.213729,1.0912475
1.2343791,1.7168233
1.2552033,0.94630479
1.2762018,1.1718489
1.2973744,1.4130635
1.3187212,0.90916429
1.3402422,0.7581904
1.3619374,0.94445559
1.3838068,1.0836461
1.4058504,0.89340911
1.4280681,0.99335234
1.4504601,1.4540641
1.4730262,0.95789722
1.4957665,1.1754401
1.518681,0.89884943
1.5417697,0.4575371
1.5650326,0.48679718
1.5884697,0.12388459
1.612081,0.26291696
1.6358664,0.1038943
1.6598261,-0.070830454
1.6839599,0.45246819
1.7082679,0.034574548
1.7327501,0.45588077
1.7574065,0.56344569
1.7822371,0.36511244
1.8072419,0.65303787
1.8324209,0.26643769
1.857774,0.48374326
1.8833013,0.43436634
1.9090029,0.1104638
1.9348786,0.217918
1.9609285,0.16065049
1.9871526,0.18179854
2.0135509,0.093126843
2.0401234,0.36522365
2.06687,0.26867718
2.0937909,0.25838941
2.1208859,0.40494856
2.1481551,0.37109974
2.1755985,0.36076452
2.2032161,0.42100171
2.2310079,0.38710544
2.2589739,0.5335855
2.2871141,0.50750073
2.3154285,0.43434132
2.343917,0.76900922
2.3725797,0.35072014
2.4014167,0.48143484
2.4304278,0.43174157
2.4596131,0.31144424
2.4889726,0.39505267
2.5185062,0.29040998
2.5482141,0.27202599
2.5780962,0.33205755
2.6081524,0.25089682
2.6383828,0.35011243
2.6687875,0.29244948
2.6993663,0.21908443
2.7301193,0.082958475
2.7610465,0.1585814
2.7921478,0.093012044
2.8234234,-0.082377055
2.8548732,0.20496313
2.8864971,-0.31555565
2.9182952,0.034497995
2.9502676,0.23551621
2.9824141,-0.01054021
3.0147348,-0.13896539
3.0472296,0.79926027
3.0798987,-0.035078897
3.112742,0.22076219
3.1457594,0.57070511
3.1789511,0.45004398
3.2123169,0.47838663
3.2458569,0.38122328
3.2795711,1.0918872
3.3134595,0.24175107
3.3475221,0.4896383
3.3817589,1.0277058
3.4161698,0.82065942
3.450755,0.50379331
3.4855143,0.8849506
3.5204478,0.92883717
3.5555556,0.32172753
3.5908375,0.69499423
3.6262936,0.95844119
3.6619238,0.288539
3.6977283,0.67744453
3.733707,0.75260874
3.7698598,0.68658066
3.8061868,0.69896814
3.8426881,0.54663392
3.8793635,0.89624467
3.9162131,0.46152587
3.9532369,0.57581086
3.9904348,0.85478592
4.027807,0.35727457
4.0653534,0.51857094
4.1030739,0.47592991
4.1409686,0.38621425
4.1790376,0.53177688
4.2172807,0.38712762
4.255698,0.40716843
4.2942895,0.24680126
4.3330551,0.26681043
4.371995,0.17699985
4.411109,0.032271505
4.4503973,0.12282145
4.4898597,0.025120293
4.5294963,0.16269743
4.5693071,-0.013466738
4.6092921,0.045647392
4.6494513,-0.036430766
4.6897847,-0.079309056
4.7302923,-0.098673752
4.770974,-0.031779755
4.8118299,-0.066862361
4.8528601,-0.031372549
4.8940644,-0.088119291
4.9354429,-0.082128734
4.9769956,-0.044773427
5.0187225,-0.085857291
5.0606235,0.045600066
5.1026988,-0.01118567
5.1449482,0.0026090309
5.1873719,0.12619985
5.2299697,-0.032570062
5.2727417,0.098848302
5.3156879,-0.028564663
5.3588083,0.032249868
5.4021029,0.10874287
5.4455717,-0.097124859
5.4892146,0.081313335
5.5330318,0.040135887
5.5770231,0.061695738
5.6211886,0.17736544
5.6655283,0.026360671
5.7100422,0.25966183
5.7547303,0.11648461
5.7995926,0.1458486
5.8446291,0.35559695
5.8898397,0.079062998
5.9352245,0.2574232
5.9807836,0.26322659
6.0265168,0.25333591
6.0724242,0.29049625
6.1185058,0.045295848
6.1647616,0.27851902
6.2111916,0.25291087
6.2577957,0.2037655
6.3045741,0.20167116
6.3515266,0.23878471
6.3986533,0.29157673
6.4459543,0.062008018
6.4934294,0.15400013
6.5410787,0.05774915
6.5889021,0.21247076
6.6368998,-0.064187972
6.6850717,0.42777295
6.7334177,0.18247116
6.781938,-0.36087763
6.8306324,0.67223636
6.879501,-0.15348098
6.9285438,0.2443233
6.9777608,0.18721782
7.027152,0.27128101
7.0767174,0.31612071
7.1264569,-0.070419933
7.1763707,0.61754143
7.2264586,0.10549499
7.2767207,0.10324468
7.327157,0.59510421
7.3777675,-0.15225974
7.4285522,0.57487832
7.4795111,0.023577202
7.5306442,0.12324868
7.5819514,0.38761824
7.6334329,-0.14802
7.6850885,0.39868691
7.7369183,-0.003633596
7.7889223,0.25286163
7.8411005,0.054447102
7.8934529,0.13053458
7.9459795,0.24582994
7.9986802,-0.16437269
8.0515552,0.25678942
8.1046043,0.11323786
8.1578277,-0.085223463
8.2112252,0.2182682
8.2647969,-0.058640094
8.3185428,0.26052225
8.3724629,-0.21248008
8.4265572,0.036078431
8.4808256,-0.011294566
8.5352683,-0.22337445
8.5898851,0.25474073
8.6446761,-0.19263529
8.6996413,-0.020404481
8.7547808,-0.059939383
8.8100943,-0.13084784
8.8655821,0.041379945
8.9212441,-0.16286386
8.9770803,-0.092598878
9.0330906,-0.10860941
9.0892751,-0.17952291
9.1456339,-0.05435899
9.2021668,-0.070372548
9.2588739,-0.015798878
9.3157552,-0.11024583
9.3728107,-0.12626241
9.4300403,-0.16580941
9.4874442,-0.056337814
9.5450222,-0.025298599
9.6027745,-0.096221176
9.6607009,0.021090533
9.7188015,-0.08120661
9.7770763,0.036103081
9.8355253,-0.034823529
9.8941485,-0.13659965
9.9529458,0.059663997
10.011917,-0.081326711
10.071063,0.067879209
10.130383,0.14649744
