M/Z,Intensity
-7.8602611e-005,-0.35576471
2.1773576e-007,-0.29301961
9.6021472e-005,-0.018509804
0.00036601382,-0.4812549
0.00081019477,-0.19890196
0.0014285643,0.56188235
0.0022211225,-2.198902
0.0031878693,-2.6694902
0.0043288047,-3.116549
0.0056439287,-3.8224314
0.0071332413,-3.6734118
0.0087967426,-3.8302745
0.010634432,-3.5949804
0.012646311,-3.7881431
0.014832378,-3.7536023
0.017192634,-0.47959348
0.019727078,4.692707
0.022435711,9.1044757
0.025318532,6.1439478
0.028375542,3.9052409
0.031606741,7.6824728
0.035012128,2.5815258
0.038591704,-3.727012
0.042345469,-2.8980424
0.046273422,4.5272581
0.050375564,2.407713
0.054651894,-0.19785418
0.059102413,0.18506638
0.063727121,0.31725899
0.068526017,-2.5463744
0.073499102,-0.5862259
0.078646375,7.7271162
0.083967837,9.2799264
0.089463488,3.2800479
0.095133327,-2.5156565
0.10097736,-3.6052262
0.10699557,-3.6670925
0.11318798,-3.595373
0.11955457,-2.2449696
0.12609535,-0.51784324
0.13281032,-1.0806605
0.13969948,-1.2589116
0.14676283,0.31210937
0.15400037,1.6402455
0.16141209,3.3451047
0.16899801,2.2502163
0.17675811,1.6732275
0.1846924,2.4690401
0.19280088,2.2533404
0.20108355,-0.22093034
0.20954041,-2.5773016
0.21817145,-1.9216557
0.22697669,0.32639955
0.23595611,1.7668641
0.24510972,1.4664046
0.25443752,1.1661975
0.26393951,1.6191841
0.27361569,0.64497211
0.28346605,-1.5446737
0.29349061,-1.734067
0.30368935,-1.3741883
0.31406228,-2.9591552
0.3246094,-3.0536736
0.33533071,-1.3832337
0.34622621,-0.23803145
0.3572959,0.74271732
0.36853977,2.0060715
0.37995783,1.834384
0.39155009,1.725694
0.40331653,1.6329427
0.41525716,2.4659341
0.42737197,2.044276
0.43966098,2.0699291
0.45212418,2.2056386
0.46476156,1.4474829
0.47757313,0.64252085
0.49055889,0.073105341
0.50371884,-0.68429302
0.51705298,-1.386537
0.53056131,-1.3277442
0.54424382,-0.60203226
0.55810053,-0.62900907
0.57213142,-0.38122364
0.5863365,-0.3292642
0.60071577,-0.010385638
0.61526923,0.46560811
0.62999688,0.7928347
0.64489871,1.2614902
0.65997473,1.0719286
0.67522495,1.2980379
0.69064935,0.94373979
0.70624794,0.15805377
0.72202072,0.07039165
0.73796769,-0.18199168
0.75408884,-0.62262563
0.77038419,-0.50641215
0.78685372,-0.46080224
0.80349744,-0.36814883
0.82031535,-0.73825584
0.83730745,-0.26916248
0.85447374,-0.27067269
0.87181421,-0.82906097
0.88932888,-0.25020967
0.90701773,-0.016471728
0.92488077,-0.2847099
0.942918,-0.082375158
0.96112942,0.36308151
0.97951503,0.3536209
0.99807483,0.48532143
1.0168088,1.2052419
1.035717,1.4780883
1.0547993,1.0764095
1.0740559,1.7100095
1.0934866,1.8651629
1.1130916,1.173242
1.1328707,1.4930706
1.152824,1.2560211
1.1729515,1.0660151
1.1932532,1.119131
1.213729,0.95262373
1.2343791,1.0684541
1.2552033,0.70583776
1.2762018,1.0334022
1.2973744,1.1335003
1.3187212,0.94338702
1.3402422,1.2552192
