M/Z,Intensity
-7.8602611e-005,-0.61458824
2.1773576e-007,-0.42635294
9.6021472e-005,0.067764706
0.00036601382,-0.77929412
0.00081019477,0.66384314
0.0014285643,0.37364706
0.0022211225,-2.6067451
0.0031878693,-1.8773333
0.0043288047,-3.1322353
0.0056439287,-3.7753725
0.0071332413,-3.5557647
0.0087967426,-3.6263529
0.010634432,-3.4694902
0.012646311,-3.7251054
0.014832378,-3.6196585
0.017192634,-0.50216919
0.019727078,3.9254019
0.022435711,9.2708977
0.025318532,5.3774557
0.028375542,3.0999777
0.031606741,8.2110128
0.035012128,2.655659
0.038591704,-3.5974562
0.042345469,-2.6346074
0.046273422,4.6265584
0.050375564,1.7938843
0.054651894,-0.51302175
0.059102413,0.32544797
0.063727121,0.26223468
0.068526017,-3.1889361
0.073499102,-0.65551543
0.078646375,7.078183
0.083967837,8.623924
0.089463488,3.6444525
0.095133327,-2.0406235
0.10097736,-3.4822845
0.10699557,-3.5432756
0.11318798,-3.5098713
0.11955457,-2.4722676
0.12609535,-1.081445
0.13281032,-1.0001485
0.13969948,-1.5068095
0.14676283,0.0024935199
0.15400037,1.7552116
0.16141209,3.2180113
0.16899801,2.006579
0.17675811,1.6581696
0.1846924,2.5335674
0.19280088,2.0680665
0.20108355,-0.42852917
0.20954041,-2.7130824
0.21817145,-2.0797107
0.22697669,0.23237004
0.23595611,1.5015913
0.24510972,1.3044238
0.25443752,1.2094947
0.26393951,1.8050395
0.27361569,0.8322347
0.28346605,-1.5677434
0.29349061,-1.2929338
0.30368935,-1.5903956
0.31406228,-2.8758148
0.3246094,-2.8982112
0.33533071,-1.7124866
0.34622621,-0.35393526
0.3572959,0.72254092
0.36853977,1.752236
0.37995783,1.7704442
0.39155009,1.5928518
0.40331653,1.5880861
0.41525716,1.9992845
0.42737197,1.9087999
0.43966098,1.5362401
0.45212418,1.7208209
0.46476156,1.2703853
0.47757313,0.36532547
0.49055889,0.16642581
0.50371884,-0.45572549
0.51705298,-1.0697559
0.53056131,-0.5933124
0.54424382,-0.12443429
0.55810053,0.12511375
0.57213142,-0.18192318
0.5863365,-0.18279997
0.60071577,-0.11281076
0.61526923,0.090789559
0.62999688,0.37309903
0.64489871,0.60862745
0.65997473,0.6700586
0.67522495,0.63735692
0.69064935,0.47914986
0.70624794,-0.016327287
0.72202072,-0.47260393
0.73796769,-0.29360163
0.75408884,-0.68716353
0.77038419,-0.20230924
0.78685372,-0.64296033
0.80349744,-0.16597954
0.82031535,0.21686842
0.83730745,-0.41206351
0.85447374,-0.10767729
0.87181421,0.49473297
0.88932888,0.030461381
0.90701773,0.044605983
0.92488077,0.17638246
0.942918,0.44147709
0.96112942,-0.23461993
0.97951503,0.27358159
0.99807483,0.6484346
1.0168088,0.035037135
1.035717,0.99809507
1.0547993,1.3180006
