M/Z,Intensity
-7.8602611e-005,-0.37396078
2.1773576e-007,-0.31905882
9.6021472e-005,-0.272
0.00036601382,0.033882353
0.00081019477,0.19858824
0.0014285643,0.36329412
0.0022211225,-1.9425882
0.0031878693,-2.4523922
0.0043288047,-3.244549
0.0056439287,-3.7857255
0.0071332413,-3.6210196
0.0087967426,-3.8798431
0.010634432,-3.6602353
0.012646311,-3.8142161
0.014832378,-3.6777514
0.017192634,-0.41162534
0.019727078,4.3606326
0.022435711,9.2586302
0.025318532,5.9764852
0.028375542,3.5573347
0.031606741,7.8207868
0.035012128,2.3668413
0.038591704,-3.6986194
0.042345469,-3.0030463
0.046273422,4.5163058
0.050375564,2.1143388
0.054651894,-0.32659444
0.059102413,0.42487872
0.063727121,0.36091513
0.068526017,-2.6361323
0.073499102,-0.27606743
0.078646375,7.3391489
0.083967837,8.9624579
0.089463488,3.3389575
0.095133327,-2.5980188
0.10097736,-3.6327848
0.10699557,-3.6555365
0.11318798,-3.6074506
0.11955457,-2.4140171
0.12609535,-0.62425558
0.13281032,-0.70091126
0.13969948,-1.0439841
0.14676283,0.4877024
0.15400037,1.6902266
0.16141209,3.1361376
0.16899801,2.1195531
0.17675811,1.3541984
0.1846924,2.3381129
0.19280088,2.0360023
0.20108355,-0.33644692
0.20954041,-2.387078
0.21817145,-1.7394204
0.22697669,0.50064359
0.23595611,1.7605649
0.24510972,1.5932848
0.25443752,1.0811562
0.26393951,1.5261398
0.27361569,0.65372593
0.28346605,-1.7007914
0.29349061,-1.5609416
0.30368935,-1.6169207
0.31406228,-2.8255914
0.3246094,-3.0144048
0.33533071,-1.3676746
0.34622621,-0.14422424
0.3572959,0.85986778
0.36853977,1.7073466
0.37995783,1.8256631
0.39155009,1.4579546
0.40331653,1.5610839
0.41525716,2.2683843
0.42737197,2.105346
0.43966098,1.989616
0.45212418,2.1251159
0.46476156,1.7510614
0.47757313,0.52235444
0.49055889,0.21154407
0.50371884,-0.46764423
0.51705298,-1.319132
0.53056131,-1.0566448
0.54424382,-0.74684931
0.55810053,-0.56229445
0.57213142,-0.26768616
0.5863365,-0.4042009
0.60071577,0.079141717
0.61526923,0.39802797
0.62999688,0.60735981
0.64489871,1.1228235
0.65997473,1.0509674
0.67522495,1.1594888
0.69064935,0.7032897
0.70624794,0.23923279
0.72202072,-0.17777995
0.73796769,-0.16343478
0.75408884,-0.40008466
0.77038419,-0.3857688
0.78685372,-0.62244798
0.80349744,-0.0042398427
0.82031535,-0.51545812
0.83730745,-0.69727929
0.85447374,0.062061373
0.87181421,-0.75508321
0.88932888,-0.58400714
0.90701773,-0.18549474
0.92488077,-0.030134248
0.942918,-0.3375335
0.96112942,0.076621224
0.97951503,0.46723189
0.99807483,0.54410241
1.0168088,0.80919358
1.035717,1.6468191
1.0547993,1.5354104
1.0740559,1.4632027
1.0934866,1.8301961
1.1130916,1.6246258
1.1328707,1.0347271
1.152824,1.1977549
1.1729515,1.2588074
1.1932532,0.97474707
1.213729,1.0671427
1.2343791,0.99481786
1.2552033,0.93816462
1.2762018,0.92855555
1.2973744,1.099324
1.3187212,1.2857641
1.3402422,0.931013
1.3619374,1.0233061
1.3838068,0.65283949
1.4058504,0.63529939
1.4280681,1.0334309
1.4504601,1.0472341
1.4730262,1.0610226
1.4957665,1.0042082
1.518681,0.94737915
1.5417697,0.69445703
1.5650326,0.53563792
1.5884697,0.4709218
1.612081,0.20226947
1.6358664,0.027720134
1.6598261,0.1590385
1.6839599,0.13347948
1.7082679,0.11574894
1.7327501,0.2548665
1.7574065,0.27632235
1.7822371,0.35266551
1.8072419,0.5701705
1.8324209,0.47393534
1.857774,0.53454828
1.8833013,0.4539701
1.9090029,0.357691
1.9348786,0.26139725
1.9609285,0.11803003
1.9871526,0.10798149
2.0135509,0.07438889
2.0401234,0.20548752
2.06687,0.085591116
2.0937909,0.3107781
2.1208859,0.34771514
2.1481551,0.36895126
2.1755985,0.39801586
2.2032161,0.24667366
2.2310079,0.33061093
2.2589739,0.3204159
2.2871141,0.16118661
2.3154285,0.45684464
2.343917,0.3917037
2.3725797,0.43635204
2.4014167,0.52020141
2.4304278,0.47854594
2.4596131,0.40550327
2.4889726,0.41872046
2.5185062,0.49466811
2.5482141,0.24118933
2.5780962,0.33279395
2.6081524,0.32242313
2.6383828,0.21007688
2.6687875,0.17614736
2.6993663,0.23632083
2.7301193,0.10040122
2.7610465,0.089957162
2.7921478,0.18145924
2.8234234,0.069025093
2.8548732,0.22324297
2.8864971,-0.046083218
2.9182952,0.24928183
2.9502676,-0.19262267
2.9824141,0.25173268
3.0147348,0.27254398
3.0472296,0.34824259
3.0798987,0.22000498
3.112742,0.22508605
3.1457594,0.51250542
3.1789511,0.20383171
3.2123169,0.35788844
3.2458569,0.77075406
3.2795711,0.17184032
3.3134595,0.41997076
3.3475221,0.61318458
3.3817589,0.43775631
3.4161698,0.56819574
3.450755,0.47116954
3.4855143,0.91530516
3.5204478,0.42609281
3.5555556,0.68980697
3.5908375,0.84370257
3.6262936,0.44856391
3.6619238,0.80635178
3.6977283,0.61510539
3.733707,0.67482474
3.7698598,0.6404118
3.8061868,0.55108225
3.8426881,0.73624786
3.8793635,0.56845763
3.9162131,0.64379002
3.9532369,0.8132254
3.9904348,0.54343045
4.027807,0.5167581
4.0653534,0.53712993
4.1030739,0.40062436
4.1409686,0.41312375
4.1790376,0.37070654
4.2172807,0.35964722
4.255698,0.24661247
4.2942895,0.28258268
4.3330551,0.27147941
4.371995,0.095655617
4.411109,0.23354266
4.4503973,0.14396408
4.4898597,-0.031903664
4.5294963,0.13731198
4.5693071,0.11827769
4.6092921,-0.026261451
4.6494513,-0.076697594
4.6897847,-0.087932699
4.7302923,-0.028594217
4.770974,-0.14966254
4.8118299,-0.051137672
4.8528601,0.063058824
4.8940644,-0.095554655
4.9354429,0.04386368
4.9769956,-0.067705778
5.0187225,-0.085164989
5.0606235,-0.047729641
5.1026988,0.075972815
5.1449482,-0.012096835
5.1873719,-0.029585651
5.2299697,0.0078200921
5.2727417,-0.072428624
5.3156879,0.10613879
5.3588083,-0.036869829
5.4021029,0.047565133
5.4455717,0.084933871
5.4892146,-0.018881263
5.5330318,0.018472673
5.5770231,0.079348619
5.6211886,0.1480603
5.6655283,0.1148038
5.7100422,0.27761833
5.7547303,0.056111727
5.7995926,0.20322518
5.8446291,0.26405672
5.8898397,0.11311615
5.9352245,0.39354073
5.9807836,0.20336967
6.0265168,0.20142651
6.0724242,0.37202497
6.1185058,0.11908661
6.1647616,0.21908203
6.2111916,0.26416808
6.2577957,0.14454086
6.3045741,0.40921995
6.3515266,0.39153871
6.3986533,0.083653984
6.4459543,0.5208599
6.4934294,0.071783899
6.5410787,0.22662207
6.5889021,0.20890382
6.6368998,0.48137424
6.6850717,-0.014790181
6.7334177,0.49295956
6.781938,0.13011367
6.8306324,0.10451527
6.879501,0.32988987
6.9285438,0.33564922
6.9777608,0.16885216
7.027152,0.26087122
7.0767174,0.25092209
7.1264569,0.24096557
7.1763707,0.12119772
7.2264586,0.3229911
7.2767207,0.41497315
7.327157,-0.12050318
7.3777675,0.31656212
7.4285522,0.27518864
7.4795111,-0.001486365
7.5306442,0.31790967
7.5819514,0.26082771
7.6334329,0.039032463
7.6850885,0.14664158
7.7369183,0.081694284
7.7889223,0.095170955
7.8411005,0.16354219
7.8934529,0.17700406
7.9459795,0.21398794
7.9986802,0.12547422
8.0515552,0.044796237
8.1046043,0.03469909
8.1578277,0.12655533
8.2112252,-0.032576231
8.2647969,0.098480889
8.3185428,0.056981589
8.3724629,-0.070799623
8.4265572,0.12298039
8.4808256,-0.19871547
8.5352683,0.091352964
8.5898851,-0.11269666
8.6446761,-0.16772708
8.6996413,0.06743817
8.7547808,-0.16798522
8.8100943,0.027963521
8.8655821,-0.042754809
8.9212441,-0.11347355
8.9770803,-0.097918183
