M/Z,Intensity
-7.8602611e-005,-0.48752941
2.1773576e-007,-0.29145098
9.6021472e-005,-0.1267451
0.00036601382,-0.20517647
0.00081019477,0.32815686
0.0014285643,0.29678431
0.0022211225,-1.4836078
0.0031878693,-2.6287059
0.0043288047,-3.4051765
0.0056439287,-3.1228235
0.0071332413,-4.0012549
0.0087967426,-3.8992941
0.010634432,-3.6404706
0.012646311,-3.9671219
0.014832378,-3.485691
0.017192634,-0.49421717
0.019727078,5.0465152
0.022435711,9.8110161
0.025318532,5.7522265
0.028375542,3.9995583
0.031606741,8.0824232
0.035012128,1.1145467
0.038591704,-3.5864241
0.042345469,-2.3969599
0.046273422,3.0750964
0.050375564,1.7003328
0.054651894,0.35718071
0.059102413,-0.17004607
0.063727121,-1.049975
0.068526017,-2.3531944
0.073499102,-0.95029236
0.078646375,5.6920643
0.083967837,10.067993
0.089463488,4.4049457
0.095133327,-2.293157
0.10097736,-3.6263149
0.10699557,-3.7592338
0.11318798,-3.6095607
0.11955457,-2.283178
0.12609535,-0.25067402
0.13281032,-0.41400942
0.13969948,-1.6359294
0.14676283,0.32670345
0.15400037,2.0307517
0.16141209,3.5389606
0.16899801,2.5689771
0.17675811,1.9208012
0.1846924,2.0728643
0.19280088,1.2918331
0.20108355,-0.25758658
0.20954041,-2.0420613
0.21817145,-1.591003
0.22697669,0.81323553
0.23595611,1.3902621
0.24510972,1.0577237
0.25443752,1.1332675
0.26393951,2.1266973
0.27361569,0.41448384
0.28346605,-1.6818044
0.29349061,-1.7072654
0.30368935,-1.999154
0.31406228,-2.6437448
0.3246094,-2.8096653
0.33533071,-1.3518173
0.34622621,-0.23882838
0.3572959,0.71753682
0.36853977,1.7055136
0.37995783,1.4858862
0.39155009,1.2351253
0.40331653,1.0551916
0.41525716,1.2676537
0.42737197,1.6764334
0.43966098,1.5834912
0.45212418,1.7496116
0.46476156,1.3591082
0.47757313,0.45119676
0.49055889,0.13960276
0.50371884,-0.28155615
0.51705298,-0.69463291
0.53056131,-0.51139224
0.54424382,-0.13183414
0.55810053,-0.16772331
0.57213142,-0.20337347
0.5863365,-0.11329443
0.60071577,-0.062192075
0.61526923,0.38914929
0.62999688,0.39367083
0.64489871,0.60235294
0.65997473,0.89146886
0.67522495,0.81194485
0.69064935,0.13632992
0.70624794,0.29207507
0.72202072,-0.90121188
0.73796769,-0.46313875
0.75408884,-0.7388036
0.77038419,-0.28506916
0.78685372,-0.95291583
0.80349744,0.12824463
0.82031535,-0.37492112
0.83730745,0.031704578
0.85447374,0.21086681
0.87181421,0.11550676
0.88932888,0.027977369
0.90701773,0.38749432
0.92488077,-0.021628661
0.942918,0.055510388
0.96112942,0.2894997
0.97951503,0.0058294761
0.99807483,0.8437154
1.0168088,0.39531433
1.035717,1.0527831
1.0547993,0.83965122
1.0740559,1.1441539
1.0934866,1.1741343
1.1130916,1.3374355
1.1328707,1.3046458
1.152824,1.2169417
1.1729515,0.94883297
1.1932532,1.1434568
1.213729,0.88316626
1.2343791,0.63854948
1.2552033,1.1311751
1.2762018,1.0982981
1.2973744,1.3320752
1.3187212,1.228585
1.3402422,1.1564548
1.3619374,1.013724
1.3838068,0.72196099
1.4058504,0.84587182
1.4280681,1.071731
1.4504601,0.98385212
1.4730262,1.248902
1.4957665,0.76099817
1.518681,0.61817994
1.5417697,0.5145649
1.5650326,0.20701582
1.5884697,0.456317
1.612081,-0.0081197858
1.6358664,0.40586232
1.6598261,-0.1370308
1.6839599,-0.0054265991
1.7082679,0.29871414
1.7327501,0.061665935
1.7574065,0.42852681
1.7822371,0.34047325
1.8072419,0.46417192
1.8324209,0.53295614
1.857774,0.32721808
1.8833013,0.52931068
1.9090029,0.17452805
1.9348786,0.23541922
1.9609285,0.21002339
1.9871526,-0.011463344
2.0135509,0.10429234
2.0401234,0.13376104
2.06687,0.24164863
2.0937909,0.32599432
2.1208859,0.19856283
2.1481551,0.39268749
2.1755985,0.29660359
2.2032161,0.15344839
2.2310079,0.26910423
2.2589739,0.1965123
2.2871141,0.32782946
2.3154285,0.44344786
2.343917,0.30023026
