M/Z,Intensity
-7.8602611e-005,-0.37552941
2.1773576e-007,-0.34415686
9.6021472e-005,0.0087843137
0.00036601382,-0.89317647
0.00081019477,0.53427451
0.0014285643,0.58133333
0.0022211225,-2.524549
0.0031878693,-1.7010196
0.0043288047,-3.2147451
0.0056439287,-3.8814118
0.0071332413,-3.6304314
0.0087967426,-3.6618039
0.010634432,-3.7010196
0.012646311,-3.8233861
0.014832378,-3.7964625
0.017192634,-0.98495473
0.019727078,3.6542745
0.022435711,9.0388722
0.025318532,5.7492305
0.028375542,3.0951534
0.031606741,8.1511507
0.035012128,3.4034969
0.038591704,-3.6968277
0.042345469,-2.7811955
0.046273422,5.1150992
0.050375564,2.9097037
0.054651894,-0.55816652
0.059102413,-0.19047215
0.063727121,-0.59897791
0.068526017,-3.6189779
0.073499102,-1.7053742
0.078646375,6.6947746
0.083967837,9.5265663
0.089463488,4.4605893
0.095133327,-1.0364899
0.10097736,-3.5685927
0.10699557,-3.6298368
0.11318798,-3.5966928
0.11955457,-2.7711215
0.12609535,-1.3570444
0.13281032,-2.2015205
0.13969948,-3.1398437
0.14676283,-0.6975043
0.15400037,0.97647809
0.16141209,3.740927
0.16899801,3.1644699
0.17675811,2.8549499
0.1846924,3.9731514
0.19280088,3.1857409
0.20108355,0.27311075
0.20954041,-2.9059157
0.21817145,-2.9944755
0.22697669,-0.91021593
0.23595611,0.31941216
0.24510972,0.67872246
0.25443752,0.78732283
0.26393951,2.3001152
0.27361569,1.4916094
0.28346605,-0.37544944
0.29349061,-0.3991006
0.30368935,-0.92444209
0.31406228,-2.814219
0.3246094,-3.2527451
0.33533071,-2.4831576
0.34622621,-1.2505545
0.3572959,-0.04905354
0.36853977,1.6938943
0.37995783,2.0880931
0.39155009,1.9806015
0.40331653,2.5557333
0.41525716,2.8958414
0.42737197,2.6950435
0.43966098,2.376869
0.45212418,1.831514
0.46476156,1.1687824
0.47757313,-0.12897292
0.49055889,-0.42253619
0.50371884,-1.2099467
0.51705298,-1.5892435
0.53056131,-0.89376016
0.54424382,-0.43330045
0.55810053,0.21566501
