M/Z,Intensity
-7.8602611e-005,-0.29835294
2.1773576e-007,-0.28266667
9.6021472e-005,-0.25913725
0.00036601382,-0.24345098
0.00081019477,-0.39247059
0.0014285643,0.52517647
0.0022211225,-2.2983529
0.0031878693,-2.6591373
0.0043288047,-3.2003137
0.0056439287,-3.6473725
0.0071332413,-3.7493333
0.0087967426,-3.6395294
0.010634432,-3.6865882
0.012646311,-3.6837461
0.014832378,-3.6492854
0.017192634,-0.50085314
0.019727078,4.7340997
0.022435711,9.4673379
0.025318532,5.9184691
0.028375542,4.0796504
0.031606741,7.5979405
0.035012128,2.394908
0.038591704,-3.5529765
0.042345469,-3.108458
0.046273422,4.4265027
0.050375564,1.8675917
0.054651894,-0.079308473
0.059102413,0.71913546
0.063727121,0.96096272
0.068526017,-2.1459836
0.073499102,0.088492701
0.078646375,7.6722346
0.083967837,8.6679874
0.089463488,2.6679077
0.095133327,-2.4142788
0.10097736,-3.5746506
0.10699557,-3.4955607
0.11318798,-3.5652443
0.11955457,-1.9797799
0.12609535,0.052989418
0.13281032,-0.25909324
0.13969948,-0.71994943
0.14676283,0.71747966
0.15400037,1.5747627
0.16141209,2.9264094
0.16899801,1.3684983
0.17675811,0.68142143
0.1846924,2.2847868
0.19280088,1.9197707
0.20108355,0.22166737
0.20954041,-2.0644252
0.21817145,-1.2130168
0.22697669,1.1288338
0.23595611,2.0905383
0.24510972,1.5387634
0.25443752,0.91664625
0.26393951,1.2202654
0.27361569,0.018248291
0.28346605,-2.0462679
0.29349061,-1.7026948
0.30368935,-1.3118169
0.31406228,-2.5442223
0.3246094,-2.6391267
0.33533071,-0.86711836
0.34622621,0.003175238
0.3572959,0.69332275
0.36853977,1.5641085
0.37995783,1.2351403
0.39155009,1.1103397
0.40331653,1.3936284
0.41525716,1.7163788
0.42737197,2.1099635
0.43966098,2.1665394
0.45212418,2.1919888
0.46476156,1.6451352
0.47757313,0.88676304
0.49055889,0.18353888
0.50371884,-0.68414509
0.51705298,-1.3006026
0.53056131,-1.0305395
0.54424382,-0.63474019
0.55810053,-0.034773217
0.57213142,0.0085770804
0.5863365,0.12276168
0.60071577,0.40974137
0.61526923,0.6263789
0.62999688,0.7177723
0.64489871,0.76235294
0.65997473,0.58847648
0.67522495,0.57144743
0.69064935,0.1465599
0.70624794,-0.69402923
0.72202072,-0.6483592
0.73796769,-0.44584176
0.75408884,-0.84726122
0.77038419,-0.36242151
0.78685372,0.075344039
0.80349744,-0.090827318
0.82031535,-0.51583754
0.83730745,0.51011729
0.85447374,0.08507639
0.87181421,-0.29292102
0.88932888,0.23102701
0.90701773,0.56672442
0.92488077,-0.1250445
0.942918,0.21062223
0.96112942,0.624705
0.97951503,0.76426262
0.99807483,0.49596177
1.0168088,1.2472534
1.035717,1.096569
1.0547993,0.60861425
1.0740559,1.0382913
1.0934866,1.1620706
1.1130916,0.76818752
1.1328707,1.1507597
1.152824,1.1646891
1.1729515,0.71585804
1.1932532,1.027796
1.213729,1.2142284
1.2343791,1.0712337
1.2552033,1.0301844
1.2762018,1.2008845
1.2973744,1.1754909
1.3187212,0.93831718
1.3402422,0.81093206
1.3619374,1.0756885
1.3838068,0.91690014
1.4058504,0.95417489
1.4280681,1.2816304
1.4504601,1.3737764
1.4730262,1.0972797
1.4957665,1.1737088
1.518681,0.68541666
1.5417697,0.42456017
1.5650326,0.43819816
1.5884697,0.20084041
1.612081,0.049741837
1.6358664,0.047647535
1.6598261,0.014165346
1.6839599,0.30223645
1.7082679,0.18244907
1.7327501,0.2587248
1.7574065,0.45263224
1.7822371,0.39554395
1.8072419,0.2913815
1.8324209,0.48524293
1.857774,0.44379491
1.8833013,0.12782174
1.9090029,0.46281363
1.9348786,0.15465293
1.9609285,0.14451611
1.9871526,0.32259924
2.0135509,0.24184351
2.0401234,0.31009204
2.06687,0.33910956
2.0937909,0.28968036
2.1208859,0.46768681
2.1481551,0.26920733
2.1755985,0.32953604
2.2032161,0.33494745
2.2310079,0.24622589
2.2589739,0.29866545
2.2871141,0.53148183
2.3154285,0.34075347
2.343917,0.5578529
2.3725797,0.47689778
2.4014167,0.41945674
2.4304278,0.52670624
2.4596131,0.31237178
2.4889726,0.30978668
2.5185062,0.26012743
2.5482141,0.38300185
2.5780962,0.30193938
2.6081524,0.40909685
2.6383828,0.15545468
2.6687875,0.23905207
2.6993663,0.10302628
2.7301193,0.10816163
2.7610465,0.081909085
2.7921478,0.11054317
2.8234234,0.045044264
2.8548732,-0.15380331
2.8864971,0.14929456
2.9182952,0.013161414
2.9502676,0.18289528
2.9824141,-0.023856779
3.0147348,0.36545426
3.0472296,0.53514211
3.0798987,0.23422639
3.112742,0.24702083
3.1457594,0.72254502
3.1789511,0.10001466
3.2123169,0.3480572
3.2458569,0.54118245
3.2795711,0.56958647
3.3134595,0.31562221
3.3475221,0.5636034
3.3817589,0.83509867
3.4161698,0.37716683
3.450755,0.73490594
3.4855143,0.99066892
3.5204478,0.65033813
3.5555556,0.30214886
3.5908375,0.91080701
3.6262936,0.60180276
3.6619238,0.47317532
3.6977283,0.79943451
3.733707,0.647247
3.7698598,0.60484806
3.8061868,0.67223771
3.8426881,0.78667085
3.8793635,0.61873571
3.9162131,0.50568719
3.9532369,0.71419196
3.9904348,0.53052453
4.027807,0.49586137
4.0653534,0.51608484
4.1030739,0.40295964
4.1409686,0.50942694
4.1790376,0.28646714
4.2172807,0.47917827
4.255698,0.2561878
4.2942895,0.18220159
4.3330551,0.27290593
4.371995,0.18320278
4.411109,0.13269997
4.4503973,0.019436734
4.4898597,0.10223659
4.5294963,0.12227601
4.5693071,-0.085150892
4.6092921,0.036818637
4.6494513,-0.068678153
4.6897847,-0.15066087
4.7302923,0.096752846
4.770974,-0.1656527
4.8118299,0.026828377
4.8528601,-0.094431373
4.8940644,-0.072605671
4.9354429,-0.090002858
4.9769956,-0.021132737
