M/Z,Intensity
-7.8602611e-005,-0.4332549
2.1773576e-007,-0.40188235
9.6021472e-005,0.060862745
0.00036601382,-0.37835294
0.00081019477,-0.16658824
0.0014285643,0.78243137
0.0022211225,-2.4803137
0.0031878693,-2.6999216
0.0043288047,-3.0842353
0.0056439287,-3.5548235
0.0071332413,-3.6175686
0.0087967426,-3.7744314
0.010634432,-3.1705098
0.012646311,-3.7713584
0.014832378,-3.6582154
0.017192634,-0.32127703
0.019727078,4.4355353
0.022435711,9.1690843
0.025318532,5.4636836
0.028375542,3.4997255
0.031606741,7.9517197
0.035012128,1.9804505
0.038591704,-3.4729055
0.042345469,-2.7377602
0.046273422,4.6956904
0.050375564,1.956858
0.054651894,-0.51504161
0.059102413,0.44077578
0.063727121,0.18117296
0.068526017,-2.7369873
0.073499102,-0.40782274
0.078646375,7.0039608
0.083967837,9.1375791
0.089463488,3.2557772
0.095133327,-2.3198764
0.10097736,-3.5266364
0.10699557,-3.4625421
0.11318798,-3.523672
0.11955457,-2.3061044
0.12609535,-0.93140805
0.13281032,-1.0937005
0.13969948,-1.2714132
0.14676283,0.40996368
0.15400037,1.770038
0.16141209,3.1931235
0.16899801,2.3341221
0.17675811,1.545975
0.1846924,2.5698586
0.19280088,2.1116554
0.20108355,-0.58157589
0.20954041,-2.5686588
0.21817145,-1.9280246
0.22697669,0.21091484
0.23595611,1.6912968
0.24510972,1.4072389
0.25443752,1.3587413
0.26393951,1.8909018
0.27361569,0.71352446
0.28346605,-1.4910378
0.29349061,-1.6325889
0.30368935,-1.4836779
0.31406228,-2.950187
0.3246094,-2.9889792
0.33533071,-1.4039758
0.34622621,-0.26576527
0.3572959,0.81780939
0.36853977,1.8781207
0.37995783,1.7308549
0.39155009,1.6387572
0.40331653,1.6959451
0.41525716,2.1063402
0.42737197,1.7405309
0.43966098,1.6965562
0.45212418,1.6685338
0.46476156,1.2643069
0.47757313,0.29564021
0.49055889,0.20567092
0.50371884,-0.43305191
0.51705298,-1.1577832
0.53056131,-0.43126803
0.54424382,-0.12801622
0.55810053,0.065697723
0.57213142,0.26752087
0.5863365,-0.071566404
0.60071577,0.052357482
0.61526923,0.24713566
0.62999688,0.51276814
0.64489871,0.70807843
0.65997473,0.58902413
0.67522495,0.70524769
0.69064935,0.40576871
0.70624794,-0.10549124
0.72202072,-0.46774783
0.73796769,-0.46139323
0.75408884,-0.6040745
0.77038419,-0.51932105
0.78685372,-0.48164268
0.80349744,-0.32633351
0.82031535,-0.422021
0.83730745,-0.25890121
0.85447374,0.15518271
0.87181421,-0.32486728
0.88932888,0.52839981
0.90701773,0.048317302
0.92488077,0.40743422
0.942918,0.39790743
0.96112942,0.4746389
0.97951503,0.56704037
0.99807483,0.45550402
1.0168088,1.0027749
1.035717,1.1500296
1.0547993,0.71687584
1.0740559,1.491549
1.0934866,1.0818921
1.1130916,1.2290817
1.1328707,1.0468433
1.152824,1.0292945
1.1729515,1.0117295
1.1932532,0.81375605
1.213729,0.99223693
1.2343791,0.99815252
1.2552033,1.1530715
1.2762018,1.3628761
1.2973744,1.2903116
1.3187212,1.3589072
1.3402422,0.91768269
1.3619374,1.1744811
1.3838068,0.7802829
1.4058504,0.8017547
1.4280681,1.0585044
1.4504601,0.8211201
1.4730262,1.0386216
1.4957665,0.81689105
1.518681,0.78337959
1.5417697,0.71847932
1.5650326,0.38689613
1.5884697,0.44745354
1.612081,0.26485743
1.6358664,0.043029377
1.6598261,0.087851732
1.6839599,0.1483441
1.7082679,0.07548688
1.7327501,0.2143781
1.7574065,0.41599817
1.7822371,0.32740589
1.8072419,0.49762089
1.8324209,0.69919217
1.857774,0.50859034
1.8833013,0.41208989
1.9090029,0.39400455
1.9348786,0.14060884
1.9609285,0.028373337
1.9871526,0.12004314
2.0135509,-6.8012492e-005
2.0401234,0.12294183
2.06687,0.065543248
2.0937909,0.43165782
2.1208859,0.34285418
2.1481551,0.41874015
2.1755985,0.61225693
2.2032161,0.39007117
2.2310079,0.45806524
2.2589739,0.46329794
2.2871141,0.31949478
2.3154285,0.55998908
2.343917,0.43968281
2.3725797,0.43700734
2.4014167,0.37157052
2.4304278,0.36101939
2.4596131,0.49162848
2.4889726,0.37124091
2.5185062,0.36064101
2.5482141,0.48335818
2.5780962,0.23743164
2.6081524,0.39933198
2.6383828,0.098470957
2.6687875,0.20543682
2.6993663,0.21042563
2.7301193,-0.019895931
2.7610465,0.016432915
2.7921478,0.13902001
2.8234234,0.089041828
2.8548732,0.031204248
2.8864971,0.13805629
2.9182952,0.072343057
2.9502676,-0.01691585
2.9824141,0.13694624
3.0147348,0.1496156
3.0472296,0.13873929
3.0798987,0.37882711
3.112742,0.43850651
3.1457594,0.46679711
3.1789511,0.47154203
3.2123169,0.72725109
3.2458569,0.28490468
3.2795711,0.65822827
3.3134595,1.0001631
3.3475221,0.63619924
3.3817589,0.44476818
3.4161698,1.0141052
3.450755,0.66577885
3.4855143,0.45861273
3.5204478,1.0357441
3.5555556,0.85207487
3.5908375,0.48015409
3.6262936,1.0101778
3.6619238,0.68528337
3.6977283,0.67409813
3.733707,0.48250448
3.7698598,0.70658084
3.8061868,0.68750368
3.8426881,0.33115537
3.8793635,0.8610653
3.9162131,0.59095898
3.9532369,0.47769914
3.9904348,0.87422697
4.027807,0.56485618
4.0653534,0.52997893
4.1030739,0.46371288
4.1409686,0.38958743
4.1790376,0.47230847
4.2172807,0.20991521
4.255698,0.34750569
4.2942895,0.1242956
4.3330551,0.26969669
4.371995,0.32096389
4.411109,0.042803054
4.4503973,0.2352142
4.4898597,-0.090037977
4.5294963,0.14939947
4.5693071,-0.0033362016
4.6092921,-0.05412735
4.6494513,0.067614262
4.6897847,-0.1714447
4.7302923,0.020852629
4.770974,-0.16333689
4.8118299,-0.018130904
4.8528601,-0.045490196
4.8940644,-0.11769171
4.9354429,0.0061783855
4.9769956,-0.042507358
5.0187225,-0.12257247
5.0606235,-0.077154206
5.1026988,0.04668861
5.1449482,0.013661861
5.1873719,-0.019371707
5.2299697,0.15935261
5.2727417,-0.022714207
5.3156879,-0.063611373
5.3588083,0.11509248
5.4021029,0.0035934419
5.4455717,0.072479737
5.4892146,0.06292784
5.5330318,0.10042795
5.5770231,0.035960448
5.6211886,0.089133188
5.6655283,0.21288734
5.7100422,0.13271311
5.7547303,0.10743402
5.7995926,0.2076383
5.8446291,0.11175734
5.8898397,0.14920288
5.9352245,0.24154357
5.9807836,0.16917155
6.0265168,0.18306723
6.0724242,0.28323059
6.1185058,0.14809302
6.1647616,0.1776545
6.2111916,0.30132682
6.2577957,0.04067859
6.3045741,0.40747452
6.3515266,0.34289108
6.3986533,0.26261455
6.4459543,0.17448806
6.4934294,0.25890377
6.5410787,-0.0096285211
6.5889021,0.14536178
6.6368998,0.37877664
6.6850717,0.047478794
6.7334177,0.092644716
6.781938,0.35741166
6.8306324,0.080995317
6.879501,0.14182705
6.9285438,0.16343628
6.9777608,0.40464654
7.027152,0.15957546
7.0767174,0.33018384
7.1264569,0.32039324
7.1763707,0.36549778
7.2264586,0.096870016
7.2767207,0.21254915
7.327157,0.21841755
7.3777675,0.34192618
7.4285522,0.057584861
7.4795111,0.26735436
7.5306442,0.28103862
7.5819514,-0.034695714
7.6334329,0.27701411
7.6850885,0.31420732
7.7369183,-0.11135139
7.7889223,0.32582817
7.8411005,0.16692248
7.8934529,-0.086107671
7.9459795,0.17065928
7.9986802,0.011733129
8.0515552,0.11162369
8.1046043,0.046801551
8.1578277,0.0055020031
8.2112252,0.081842694
8.2647969,-0.1084901
8.3185428,0.10901342
8.3724629,-0.01858792
8.4265572,-0.099137255
8.4808256,0.081241366
8.5352683,-0.028576134
8.5898851,0.018469067
8.6446761,-0.13840734
8.6996413,0.0027554165
8.7547808,0.049800487
8.8100943,-0.12276233
8.8655821,-0.036501659
8.9212441,-0.028672405
8.9770803,-0.13849025
9.0330906,-0.10713167
9.0892751,-0.10714569
9.1456339,-0.0051989605
9.2021668,-0.052271885
9.2588739,-0.052286028
9.3157552,0.010444882
9.3728107,-0.19349092
9.4300403,0.073161475
9.4874442,-0.14646069
9.5450222,-0.020984851
9.6027745,0.10449094
9.6607009,-0.044543115
9.7188015,0.080932589
9.7770763,-0.028885867
9.8355253,0.057374064
9.8941485,0.057359442
9.9529458,-0.013243458
10.011917,0.088702617
10.071063,0.088687865
10.130383,-0.036817127
10.189877,0.15924647
10.249545,-0.044689985
10.309388,0.14353038
10.369405,0.12782914
10.429596,0.08859844
10.489961,0.10426966
10.5505,0.065038872
10.611213,0.18267079
10.672101,-0.0055796932
10.733163,0.18264037
10.794399,0.23752706
10.855809,-0.12327257
10.917393,0.40220226
10.979152,0.05708882
11.041085,0.23746553
11.103192,0.20607749
11.165473,0.04919921
11.227928,0.30016402
11.290558,-0.084165322
11.353361,0.42562294
11.416339,0.064822914
11.479491,0.33931697
11.542818,0.16675215
11.606318,0.2686971
11.669993,-0.045044274
11.733841,0.19023392
11.797864,0.40198266
11.862062,-0.27254316
11.926433,0.35489176
11.990979,0.041150175
12.055698,0.017604621
12.120592,0.21366687
12.185661,0.048944754
12.250903,0.37049711
12.316319,-0.16285254
12.38191,0.15869973
12.447675,0.30770293
12.513614,-0.084470378
12.579727,0.025317054
12.646015,0.29196719
12.712477,-0.060990566
12.779112,0.0017379115
12.845923,-0.10023954
12.912907,0.25268493
12.980065,-0.39831221
13.047398,0.18206315
13.114905,0.26047769
13.182586,-0.2885588
13.250441,0.21338506
13.31847,0.14277986
13.386674,-0.24155088
13.455051,0.056471279
13.523603,0.0093953572
13.592329,0.040750765
13.66123,-0.11612917
13.730304,0.087775174
13.799553,0.150503
13.868976,-0.31225941
13.938573,0.20537029
14.008344,-0.061313783
14.07829,-0.22603711
14.148409,0.1739454
14.218703,-0.092738799
14.289171,-0.053540689
14.359813,0.017029926
14.43063,0.017012263
14.50162,-0.030064267
14.572785,-0.10067025
14.644124,0.11107666
14.715637,0.016941176
14.787324,-0.14831068
14.859186,0.094260209
14.931221,-0.078875557
15.003431,0.093066332
15.075815,-0.0016788295
15.148374,-0.0023267284
15.221106,-0.026524423
15.294013,-0.1134876
15.367094,0.050509231
15.440349,-0.10708295
15.513778,0.025500563
15.587381,-0.10860297
15.661159,-0.070177876
15.735111,-0.023930025
15.809237,-0.048290793
15.883537,-0.03345626
15.958011,0.051946125
16.03266,0.019681067
16.107482,-0.036133787
16.182479,0.0021486215
16.25765,-0.022334452
16.332996,0.023750325
16.408515,-0.079204889
16.484209,-0.095905978
16.560077,0.020705882
16.636119,-0.01445504
16.712335,0.06008945
16.788725,-0.045856725
16.86529,-0.36366612
16.942029,-0.17177009
17.018942,-0.37212944
17.096029,-0.28239122
17.17329,-0.18490837
17.250726,-0.2287005
17.328335,-0.36670879
17.406119,-0.19893323
17.484077,-0.23517775
17.56221,-0.45191294
17.640516,-0.02560938
17.718997,-0.069992564
17.797652,-0.27918014
17.876481,0.19388672
17.955484,0.047247222
18.034662,0.22207785
18.114013,0.37328055
18.193539,0.53222788
18.273239,0.73813552
18.353113,1.1557094
18.433162,1.7535769
18.513384,1.5513458
18.593781,2.0627418
18.674352,1.2956079
18.755097,0.81857153
18.836016,0.77280923
18.91711,0.091654291
18.998377,-0.18175602
19.079819,-0.3846766
19.161435,-0.46220549
19.243226,-0.64963681
19.32519,-1.0254019
19.407329,-0.62479499
19.489642,-1.2046787
19.572129,-1.0944648
19.65479,-0.96866322
19.737625,-1.4233523
19.820635,-1.5408849
19.903819,-1.4781239
19.987177,-1.3527163
20.070709,-1.6195641
20.154415,-1.2982751
20.238296,1.2425232
20.32235,3.7518505
20.406579,0.73951063
20.490982,0.66040559
20.57556,44.455712
20.660311,89.145037
20.745237,62.94799
20.830337,4.4998631
20.915611,3.4085008
21.001059,8.7876283
21.086681,7.7274415
21.172478,4.2044111
21.258449,6.8852038
21.344594,7.0639372
21.430913,5.9406114
21.517406,5.1779713
21.604074,5.176017
21.690915,5.2523956
21.777931,4.0110286
21.865121,3.0832886
21.952486,2.5711364
22.040024,1.9412386
22.127737,1.8210462
22.215624,0.46153958
22.303685,0.67840507
22.39192,-0.038161279
22.480329,-0.59796339
22.568913,0.018606574
22.657671,-0.60413765
22.746603,-0.6387451
22.835709,-0.95234023
22.924989,-2.0120911
23.014444,-2.5630956
23.104073,-3.4445696
23.193876,-3.7545523
23.283853,-4.2224553
23.374004,-5.1306317
23.46433,-5.6084932
23.554829,-6.3854516
23.645503,-6.896801
23.736351,-7.3621492
23.827373,-8.2363982
23.91857,-8.7822931
24.009941,-9.2665006
24.101485,-9.830197
24.193204,-10.512598
24.285098,-11.062724
24.377165,-11.762927
24.469407,-12.526932
24.561822,-13.12729
24.654412,-13.603214
24.747176,-14.197844
24.840115,-14.785688
24.933227,-15.288315
25.026514,-15.91749
25.119975,-15.830936
25.21361,-15.775958
25.307419,-15.250596
25.401403,-14.027399
25.49556,-8.9063668
25.589892,10.363481
25.684398,25.94685
25.779078,-3.0974364
25.873933,11.411014
25.968961,73.134947
26.064164,74.058676
26.159541,73.915535
26.255092,72.932973
